time_sec,timestamp_utc,role,mmsi,name,x_nm,y_nm,lat,lon,sog_kn,cog_deg,heading_deg,message_type,expected_level,computed_level,cpa_nm,tcpa_sec,source,raw_aivdm,rx_signalpower_db,rx_ppm,rx_timestamp_raw,ship_type,aton_type,aton_virtual,aton_off_position
61.0,,target,999181102,SOLA TS,0.1629772319797643,-0.7704146835617502,60.62882642194064,4.870540389726291,4.279692307704151,345.8,350.0,18,,caution,0.0039020976716896065,477.30300278756795,aibn_source_informed_model,,,,,80,,False,False
62.0,,own,999181101,HELGE INGSTAD,-0.8166767446381794,1.8538183976251987,60.672563639960416,4.837237180674073,16.916062176165802,157.83937823834196,157.83937823834196,18,,,,,aibn_source_informed_model,,,,,35,,False,False
62.0,,target,999181102,SOLA TS,0.1626853057073461,-0.7692610021660834,60.6288456499639,4.870530465730768,4.28861538462717,345.8,350.0,18,,caution,0.003873548777692618,476.0979396317913,aibn_source_informed_model,,,,,80,,False,False
63.0,,own,999181101,HELGE INGSTAD,-0.8149041847644236,1.8494666061843923,60.672491110103074,4.837297438615593,16.916321243523313,157.83678756476684,157.83678756476684,18,,,,,aibn_source_informed_model,,,,,35,,False,False
63.0,,target,999181102,SOLA TS,0.162392771408074,-0.768104917871686,60.62886491803547,4.870520521065451,4.297538461550189,345.8,350.0,18,,caution,0.003845087244397634,474.89348338712864,aibn_source_informed_model,,,,,80,,False,False
64.0,,own,999181101,HELGE INGSTAD,-0.8131314009734828,1.8451148282503194,60.67241858047084,4.83735770416915,16.91658031088083,157.8341968911917,157.8341968911917,18,,,,,aibn_source_informed_model,,,,,35,,False,False
64.0,,target,999181102,SOLA TS,0.16209962908194805,-0.7669464306785582,60.62888422615536,4.870510555730341,4.306461538473208,345.8,350.0,18,,caution,0.003816712946373759,473.68963326746314,aibn_source_informed_model,,,,,80,,False,False
65.0,,own,999181101,HELGE INGSTAD,-0.8113583932629546,1.8407630638343322,60.672346051063904,4.837417977334822,16.91683937823834,157.83160621761658,157.83160621761658,18,,,,,aibn_source_informed_model,,,,,35,,False,False
65.0,,target,999181102,SOLA TS,0.1618058787289682,-0.7657855405866998,60.62890357432355,4.870500569725437,4.315384615396226,345.8,350.0,18,,caution,0.0037884257584038113,472.4863884880328,aibn_source_informed_model,,,,,80,,False,False
66.0,,own,999181101,HELGE INGSTAD,-0.809585161630437,1.8364113129477833,60.67227352188246,4.837478258112694,16.917098445595855,157.82901554404145,157.82901554404145,18,,,,,aibn_source_informed_model,,,,,35,,False,False
66.0,,target,999181102,SOLA TS,0.16151152034913446,-0.764622247596111,60.62892296254007,4.87049056305074,4.324307692319246,345.8,350.0,18,,caution,0.003760225555481101,471.28374826542716,aibn_source_informed_model,,,,,80,,False,False
67.0,,own,999181101,HELGE INGSTAD,-0.8078117060735289,1.8320595756020253,60.6722009929267,4.837538546502846,16.917357512953366,157.82642487046633,157.82642487046633,18,,,,,aibn_source_informed_model,,,,,35,,False,False
67.0,,target,999181102,SOLA TS,0.16121655394244686,-0.7634565517067916,60.62894239080489,4.870480535706249,4.333230769242264,345.8,350.0,18,,caution,0.003732112212813484,470.08171181758416,aibn_source_informed_model,,,,,80,,False,False
68.0,,own,999181101,HELGE INGSTAD,-0.8060380265898295,1.827707851808411,60.6721284641968,4.83759884250536,16.91761658031088,157.8238341968912,157.8238341968912,18,,,,,aibn_source_informed_model,,,,,35,,False,False
68.0,,target,999181102,SOLA TS,0.16092097950890535,-0.7622884529187418,60.62896185911802,4.870470487691965,4.342153846165283,345.8,350.0,18,,caution,0.0037040856058173314,468.880278363788,aibn_source_informed_model,,,,,80,,False,False
69.0,,own,999181101,HELGE INGSTAD,-0.8042641231769385,1.8233561415782942,60.672055935692974,4.837659146120319,16.917875647668392,157.82124352331607,157.82124352331607,18,,,,,aibn_source_informed_model,,,,,35,,False,False
69.0,,target,999181102,SOLA TS,0.16062479704850996,-0.7611179512319615,60.62898136747947,4.8704604190078875,4.351076923088302,345.8,350.0,18,,caution,0.0036761456101190373,467.67944712466476,aibn_source_informed_model,,,,,80,,False,False
70.0,,own,999181101,HELGE INGSTAD,-0.8024899958324565,1.8190044449230278,60.67198340741538,4.837719457347801,16.918134715025907,157.81865284974094,157.81865284974094,18,,,,,aibn_source_informed_model,,,,,35,,False,False
70.0,,target,999181102,SOLA TS,0.1603280065612607,-0.7599450466464507,60.62900091588922,4.870450329654016,4.360000000011321,345.8,350.0,18,,caution,0.003648292101558655,466.4792173221814,aibn_source_informed_model,,,,,80,,False,False
71.0,,own,999181101,HELGE INGSTAD,-0.8007156445539844,1.8146527618539656,60.67191087936423,4.837779776187891,16.91839378238342,157.81606217616581,157.81606217616581,18,,,,,aibn_source_informed_model,,,,,35,,False,False
71.0,,target,999181102,SOLA TS,0.16003060804715755,-0.7587697391622094,60.629020504347295,4.870440219630351,4.3689230769343395,345.8,350.0,18,,caution,0.00362052495618335,465.2795881796414,aibn_source_informed_model,,,,,80,,False,False
72.0,,own,999181101,HELGE INGSTAD,-0.7989410693391236,1.8103010923824616,60.671838351539705,4.837840102640669,16.91865284974093,157.8134715025907,157.8134715025907,18,,,,,aibn_source_informed_model,,,,,35,,False,False
72.0,,target,999181102,SOLA TS,0.1597326015062005,-0.7575920287792376,60.62904013285368,4.870430088936892,4.377846153857359,345.8,350.0,18,,caution,0.003592844050249476,464.08055892168244,aibn_source_informed_model,,,,,80,,False,False
73.0,,own,999181101,HELGE INGSTAD,-0.7971662701854763,1.80594943651987,60.671765823941996,4.837900436706217,16.918911917098445,157.81088082901553,157.81088082901553,18,,,,,aibn_source_informed_model,,,,,35,,False,False
73.0,,target,999181102,SOLA TS,0.1594339869383896,-0.7564119154975353,60.629059801408374,4.870419937573641,4.386769230780377,345.8,350.0,18,,caution,0.0035652492602232517,462.8821287742737,aibn_source_informed_model,,,,,80,,False,False
74.0,,own,999181101,HELGE INGSTAD,-0.7953912470906451,1.8015977942775452,60.67169329657129,4.837960778384617,16.919170984455956,157.8082901554404,157.8082901554404,18,,,,,aibn_source_informed_model,,,,,35,,False,False
74.0,,target,999181102,SOLA TS,0.15913476434372478,-0.7552293993171025,60.62907951001138,4.870409765540595,4.3956923077033965,345.8,350.0,18,,caution,0.0035377404627786285,461.6842969647128,aibn_source_informed_model,,,,,80,,False,False
75.0,,own,999181101,HELGE INGSTAD,-0.7936160000522333,1.7972461656668417,60.67162076942778,4.838021127675949,16.91943005181347,157.80569948186528,157.80569948186528,18,,,,,aibn_source_informed_model,,,,,35,,False,False
75.0,,target,999181102,SOLA TS,0.15883493372220608,-0.7540444802379392,60.6290992586627,4.870399572837756,4.404615384626415,345.8,350.0,18,,caution,0.0035103175347983304,460.48706272162315,aibn_source_informed_model,,,,,80,,False,False
76.0,,own,999181101,HELGE INGSTAD,-0.7918405290678447,1.7928945506991147,60.67154824251165,4.838081484580296,16.919689119170982,157.80310880829015,157.80310880829015,18,,,,,aibn_source_informed_model,,,,,35,,False,False
76.0,,target,999181102,SOLA TS,0.15853449507383352,-0.7528571582600455,60.62911904736233,4.870389359465124,4.413538461549434,345.8,350.0,18,,caution,0.003482980353371409,459.2904252749505,aibn_source_informed_model,,,,,80,,False,False
77.0,,own,999181101,HELGE INGSTAD,-0.7900648341350838,1.7885429493857192,60.67147571582309,4.838141849097737,16.919948186528497,157.80051813471502,157.80051813471502,18,,,,,aibn_source_informed_model,,,,,35,,False,False
77.0,,target,999181102,SOLA TS,0.15823344839860706,-0.7516674333834212,60.629138876110275,4.870379125422698,4.422461538472453,345.8,350.0,18,,caution,0.0034557287957935573,458.0943838559609,aibn_source_informed_model,,,,,80,,False,False
78.0,,own,999181101,HELGE INGSTAD,-0.7882889152515553,1.7841913617380107,60.6714031893623,4.838202221228356,16.92020725388601,157.7979274611399,157.7979274611399,18,,,,,aibn_source_informed_model,,,,,35,,False,False
78.0,,target,999181102,SOLA TS,0.1579317936965267,-0.7504753056080665,60.62915874490653,4.870368870710478,4.431384615395472,345.8,350.0,18,,caution,0.003428562739570693,456.89893769723756,aibn_source_informed_model,,,,,80,,False,False
79.0,,own,999181101,HELGE INGSTAD,-0.7865127724148648,1.7798397877673449,60.67133066312945,4.838262600972234,16.920466321243524,157.79533678756476,157.79533678756476,18,,,,,aibn_source_informed_model,,,,,35,,False,False
79.0,,target,999181102,SOLA TS,0.1576295309675925,-0.7492807749339813,60.6291786537511,4.870358595328465,4.44030769231849,345.8,350.0,18,,caution,0.0034014820624115264,455.70408603267776,aibn_source_informed_model,,,,,80,,False,False
80.0,,own,999181101,HELGE INGSTAD,-0.7847364056226185,1.7754882274850774,60.67125813712475,4.838322988329452,16.920725388601035,157.79274611398964,157.79274611398964,18,,,,,aibn_source_informed_model,,,,,35,,False,False
80.0,,target,999181102,SOLA TS,0.1573266602118044,-0.7480838413611656,60.62919860264398,4.8703482992766585,4.44923076924151,345.8,350.0,18,,caution,0.003374486642230369,454.5098280974907,aibn_source_informed_model,,,,,80,,False,False
81.0,,own,999181101,HELGE INGSTAD,-0.7829598148724229,1.7711366809025646,60.67118561134838,4.838383383300091,16.92098445595855,157.7901554404145,157.7901554404145,18,,,,,aibn_source_informed_model,,,,,35,,False,False
81.0,,target,999181102,SOLA TS,0.1570231814291624,-0.7468845048896193,60.62921859158517,4.870337982555058,4.458153846164528,345.8,350.0,18,,caution,0.003347576357147232,453.31616312819347,aibn_source_informed_model,,,,,80,,False,False
82.0,,own,999181101,HELGE INGSTAD,-0.7811830001618854,1.7667851480311627,60.67111308580052,4.838443785884232,16.92124352331606,157.78756476683938,157.78756476683938,18,,,,,aibn_source_informed_model,,,,,35,,False,False
82.0,,target,999181102,SOLA TS,0.15671909461966654,-0.7456827655193426,60.629238620574675,4.870327645163664,4.467076923087547,345.8,350.0,18,,caution,0.0033207510854894933,452.12309036261,aibn_source_informed_model,,,,,80,,False,False
83.0,,own,999181101,HELGE INGSTAD,-0.7794059614886136,1.7624336288822284,60.67104056048137,4.838504196081957,16.921502590673573,157.78497409326425,157.78497409326425,18,,,,,aibn_source_informed_model,,,,,35,,False,False
83.0,,target,999181102,SOLA TS,0.15641439978331678,-0.7444786232503354,60.62925868961249,4.870317287102477,4.476000000010566,345.8,350.0,18,,caution,0.0032940107057862307,450.930609039867,aibn_source_informed_model,,,,,80,,False,False
84.0,,own,999181101,HELGE INGSTAD,-0.777628698850216,1.7580821234671187,60.67096803539112,4.838564613893348,16.921761658031087,157.78238341968913,157.78238341968913,18,,,,,aibn_source_informed_model,,,,,35,,False,False
84.0,,target,999181102,SOLA TS,0.15610909692011316,-0.7432720780825978,60.62927879869862,4.8703069083714965,4.484923076933585,345.8,350.0,18,,caution,0.0032673550967713904,449.73871840039095,aibn_source_informed_model,,,,,80,,False,False
85.0,,own,999181101,HELGE INGSTAD,-0.7758512122443014,1.7537306317971906,60.67089551052995,4.838625039318485,16.9220207253886,157.779792746114,157.779792746114,18,,,,,aibn_source_informed_model,,,,,35,,False,False
85.0,,target,999181102,SOLA TS,0.15580318603005563,-0.7420631300161296,60.629298947833064,4.870296508970722,4.4938461538566035,345.8,350.0,18,,caution,0.003240784137380929,448.54741768590674,aibn_source_informed_model,,,,,80,,False,False
86.0,,own,999181101,HELGE INGSTAD,-0.7740735016684794,1.7493791538838015,60.67082298589806,4.838685472357449,16.922279792746114,157.77720207253887,157.77720207253887,18,,,,,aibn_source_informed_model,,,,,35,,False,False
86.0,,target,999181102,SOLA TS,0.15549666711314422,-0.7408517790509308,60.62931913701582,4.870286088900155,4.502769230779623,345.8,350.0,18,,caution,0.003214297706757076,447.3567061394335,aibn_source_informed_model,,,,,80,,False,False
87.0,,own,999181101,HELGE INGSTAD,-0.7722955671203601,1.745027689738309,60.670750461495636,4.838745913010323,16.922538860103625,157.77461139896374,157.77461139896374,18,,,,,aibn_source_informed_model,,,,,35,,False,False
87.0,,target,999181102,SOLA TS,0.15518954016937894,-0.7396380251870016,60.62933936624688,4.870275648159793,4.511692307702641,345.8,350.0,18,,caution,0.003187895684242666,446.1665830052828,aibn_source_informed_model,,,,,80,,False,False
88.0,,own,999181101,HELGE INGSTAD,-0.770517408597554,1.740676239372071,60.670677937322864,4.838806361277187,16.92279792746114,157.77202072538861,157.77202072538861,18,,,,,aibn_source_informed_model,,,,,35,,False,False
88.0,,target,999181102,SOLA TS,0.15488180519875977,-0.7384218684243419,60.62935963552626,4.870265186749639,4.5206153846256605,345.8,350.0,18,,caution,0.0031615779493818154,444.97704752905486,aibn_source_informed_model,,,,,80,,False,False
89.0,,own,999181101,HELGE INGSTAD,-0.7687390260976725,1.7363248027964453,60.67060541337994,4.838866817158123,16.92305699481865,157.76943005181346,157.76943005181346,18,,,,,aibn_source_informed_model,,,,,35,,False,False
89.0,,target,999181102,SOLA TS,0.1545734622012867,-0.7372033087629517,60.62937994485395,4.87025470466969,4.529538461548679,345.8,350.0,18,,caution,0.003135344381925066,443.78809895763726,aibn_source_informed_model,,,,,80,,False,False
90.0,,own,999181101,HELGE INGSTAD,-0.7669604196183273,1.7319733800227906,60.670532889667044,4.838927280653211,16.923316062176166,157.76683937823833,157.76683937823833,18,,,,,aibn_source_informed_model,,,,,35,,False,False
90.0,,target,999181102,SOLA TS,0.15426451117695977,-0.735982346202831,60.62940029422995,4.870244201919948,4.538461538471698,345.8,350.0,18,,caution,0.0031091948618173805,442.5997365392005,aibn_source_informed_model,,,,,80,,False,False
91.0,,own,999181101,HELGE INGSTAD,-0.7651815891571306,1.7276219710624652,60.67046036618437,4.838987751762533,16.923575129533678,157.7642487046632,157.7642487046632,18,,,,,aibn_source_informed_model,,,,,35,,False,False
91.0,,target,999181102,SOLA TS,0.15395495212577895,-0.7347589807439798,60.62942068365427,4.870233678500413,4.547384615394717,345.8,350.0,18,,caution,0.0030831292692097305,441.4119595231967,aibn_source_informed_model,,,,,80,,False,False
92.0,,own,999181101,HELGE INGSTAD,-0.7634025347116955,1.723270575926828,60.670387842932115,4.83904823048617,16.92383419689119,157.76165803108807,157.76165803108807,18,,,,,aibn_source_informed_model,,,,,35,,False,False
92.0,,target,999181102,SOLA TS,0.15364478504774423,-0.7335332123863981,60.629441113126894,4.870223134411084,4.556307692317736,345.8,350.0,18,,caution,0.0030571474844511962,440.2247671603563,aibn_source_informed_model,,,,,80,,False,False
93.0,,own,999181101,HELGE INGSTAD,-0.7616232562796353,1.7189191946272384,60.67031531991045,4.839108716824202,16.924093264248704,157.75906735751295,157.75906735751295,18,,,,,aibn_source_informed_model,,,,,35,,False,False
93.0,,target,999181102,SOLA TS,0.15333400994285565,-0.732305041130086,60.62946158264783,4.870212569651962,4.565230769240754,345.8,350.0,18,,caution,0.0030312493880948407,439.038158702685,aibn_source_informed_model,,,,,80,,False,False
94.0,,own,999181101,HELGE INGSTAD,-0.7598437538585643,1.7145678271750553,60.670242797119585,4.839169210776713,16.924352331606215,157.75647668393782,157.75647668393782,18,,,,,aibn_source_informed_model,,,,,35,,False,False
94.0,,target,999181102,SOLA TS,0.15302262681111317,-0.7310744669750433,60.62948209221708,4.870201984223045,4.574153846163774,345.8,350.0,18,,caution,0.003005434860887676,437.8521334034617,aibn_source_informed_model,,,,,80,,False,False
95.0,,own,999181101,HELGE INGSTAD,-0.7580640274460969,1.7102164735816385,60.670170274559695,4.839229712343781,16.92461139896373,157.7538860103627,157.7538860103627,18,,,,,aibn_source_informed_model,,,,,35,,False,False
95.0,,target,999181102,SOLA TS,0.1527106356525168,-0.7298414899212702,60.62950264183465,4.870191378124336,4.583076923086792,345.8,350.0,18,,caution,0.002979703783781111,436.66669051723557,aibn_source_informed_model,,,,,80,,False,False
96.0,,own,999181101,HELGE INGSTAD,-0.7562840770398485,1.7058651338583477,60.67009775223097,4.839290221525489,16.92487046632124,157.75129533678756,157.75129533678756,18,,,,,aibn_source_informed_model,,,,,35,,False,False
96.0,,target,999181102,SOLA TS,0.15239803646706657,-0.7286061099687665,60.62952323150052,4.870180751355833,4.592000000009811,345.8,350.0,18,,caution,0.002954056037920711,435.4818292998228,aibn_source_informed_model,,,,,80,,False,False
97.0,,own,999181101,HELGE INGSTAD,-0.7545039026374346,1.7015138080165428,60.67002523013361,4.839350738321917,16.925129533678756,157.74870466321244,157.74870466321244,18,,,,,aibn_source_informed_model,,,,,35,,False,False
97.0,,target,999181102,SOLA TS,0.15208482925476244,-0.7273683271175324,60.62954386121471,4.870170103917537,4.60092307693283,345.8,350.0,18,,caution,0.0029284915046555544,434.2975490083047,aibn_source_informed_model,,,,,80,,False,False
98.0,,own,999181101,HELGE INGSTAD,-0.7527235042364717,1.6971624960675844,60.66995270826779,4.8394112627331465,16.925388601036268,157.7461139896373,157.7461139896373,18,,,,,aibn_source_informed_model,,,,,35,,False,False
98.0,,target,999181102,SOLA TS,0.15177101401560442,-0.7261281413675678,60.629564530977206,4.870159435809446,4.609846153855849,345.8,350.0,18,,caution,0.002903010065528772,433.1138489010251,aibn_source_informed_model,,,,,80,,False,False
