time_sec,timestamp_utc,role,mmsi,name,x_nm,y_nm,lat,lon,sog_kn,cog_deg,heading_deg,message_type,expected_level,computed_level,cpa_nm,tcpa_sec,source,raw_aivdm,rx_signalpower_db,rx_ppm,rx_timestamp_raw
336.0,,target,999510101,CROSS STBD,-0.42000000000000015,0.5249999999999998,-37.87525,144.94113088327072,12.0,270.0,270.0,18,danger,safe,0.0,-126.00000000000004,synthetic,,,,
337.0,,own,999510000,OWN SHIP,0.0,0.8425,-37.86995833333334,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
337.0,,target,999510101,CROSS STBD,-0.42333333333333334,0.5249999999999998,-37.87525,144.94106049345538,12.0,270.0,270.0,18,danger,safe,1.2412670766236366e-16,-127.00000000000001,synthetic,,,,
338.0,,own,999510000,OWN SHIP,0.0,0.845,-37.86991666666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
338.0,,target,999510101,CROSS STBD,-0.42666666666666675,0.5249999999999998,-37.87525,144.94099010364008,12.0,270.0,270.0,18,danger,safe,7.850462293418876e-17,-128.00000000000003,synthetic,,,,
339.0,,own,999510000,OWN SHIP,0.0,0.8475,-37.869875,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
339.0,,target,999510101,CROSS STBD,-0.43000000000000016,0.5249999999999998,-37.87525,144.94091971382477,12.0,270.0,270.0,18,danger,safe,5.551115123125783e-17,-129.00000000000006,synthetic,,,,
340.0,,own,999510000,OWN SHIP,0.0,0.85,-37.86983333333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
340.0,,target,999510101,CROSS STBD,-0.43333333333333335,0.5249999999999998,-37.87525,144.94084932400946,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-130.0,synthetic,,,,
341.0,,own,999510000,OWN SHIP,0.0,0.8525,-37.869791666666664,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
341.0,,target,999510101,CROSS STBD,-0.43666666666666676,0.5249999999999998,-37.87525,144.94077893419416,12.0,270.0,270.0,18,danger,safe,1.2412670766236366e-16,-131.00000000000006,synthetic,,,,
342.0,,own,999510000,OWN SHIP,0.0,0.855,-37.86975,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
342.0,,target,999510101,CROSS STBD,-0.44000000000000017,0.5249999999999998,-37.87525,144.94070854437882,12.0,270.0,270.0,18,danger,safe,5.551115123125783e-17,-132.00000000000006,synthetic,,,,
343.0,,own,999510000,OWN SHIP,0.0,0.8575,-37.869708333333335,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
343.0,,target,999510101,CROSS STBD,-0.44333333333333336,0.5249999999999998,-37.87525,144.94063815456352,12.0,270.0,270.0,18,danger,safe,1.5700924586837752e-16,-133.00000000000003,synthetic,,,,
344.0,,own,999510000,OWN SHIP,0.0,0.86,-37.86966666666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
344.0,,target,999510101,CROSS STBD,-0.44666666666666677,0.5249999999999998,-37.87525,144.9405677647482,12.0,270.0,270.0,18,danger,safe,5.551115123125783e-17,-134.00000000000003,synthetic,,,,
345.0,,own,999510000,OWN SHIP,0.0,0.8625,-37.869625,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
345.0,,target,999510101,CROSS STBD,-0.4500000000000002,0.5249999999999998,-37.87525,144.9404973749329,12.0,270.0,270.0,18,danger,safe,7.850462293418876e-17,-135.00000000000006,synthetic,,,,
346.0,,own,999510000,OWN SHIP,0.0,0.865,-37.86958333333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
346.0,,target,999510101,CROSS STBD,-0.45333333333333337,0.5249999999999998,-37.87525,144.9404269851176,12.0,270.0,270.0,18,danger,safe,1.2412670766236366e-16,-136.00000000000003,synthetic,,,,
347.0,,own,999510000,OWN SHIP,0.0,0.8675,-37.86954166666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
347.0,,target,999510101,CROSS STBD,-0.4566666666666668,0.5249999999999998,-37.87525,144.94035659530226,12.0,270.0,270.0,18,danger,safe,1.2412670766236366e-16,-137.00000000000006,synthetic,,,,
348.0,,own,999510000,OWN SHIP,0.0,0.87,-37.8695,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
348.0,,target,999510101,CROSS STBD,-0.4600000000000002,0.5249999999999998,-37.87525,144.94028620548696,12.0,270.0,270.0,18,danger,safe,5.551115123125783e-17,-138.00000000000006,synthetic,,,,
349.0,,own,999510000,OWN SHIP,0.0,0.8725,-37.869458333333334,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
349.0,,target,999510101,CROSS STBD,-0.4633333333333334,0.5249999999999998,-37.87525,144.94021581567165,12.0,270.0,270.0,18,danger,safe,1.2412670766236366e-16,-139.00000000000003,synthetic,,,,
350.0,,own,999510000,OWN SHIP,0.0,0.875,-37.869416666666666,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
350.0,,target,999510101,CROSS STBD,-0.4666666666666668,0.5249999999999998,-37.87525,144.94014542585634,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-140.00000000000006,synthetic,,,,
351.0,,own,999510000,OWN SHIP,0.0,0.8775000000000001,-37.869375,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
351.0,,target,999510101,CROSS STBD,-0.4700000000000002,0.5249999999999998,-37.87525,144.94007503604104,12.0,270.0,270.0,18,danger,safe,5.551115123125783e-17,-141.00000000000006,synthetic,,,,
352.0,,own,999510000,OWN SHIP,0.0,0.88,-37.86933333333334,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
352.0,,target,999510101,CROSS STBD,-0.4733333333333334,0.5249999999999998,-37.87525,144.9400046462257,12.0,270.0,270.0,18,danger,safe,7.850462293418876e-17,-142.00000000000003,synthetic,,,,
353.0,,own,999510000,OWN SHIP,0.0,0.8825000000000001,-37.86929166666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
353.0,,target,999510101,CROSS STBD,-0.4766666666666668,0.5249999999999998,-37.87525,144.9399342564104,12.0,270.0,270.0,18,danger,safe,1.2412670766236366e-16,-143.00000000000006,synthetic,,,,
354.0,,own,999510000,OWN SHIP,0.0,0.885,-37.86925,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
354.0,,target,999510101,CROSS STBD,-0.4800000000000002,0.5249999999999998,-37.87525,144.9398638665951,12.0,270.0,270.0,18,danger,safe,0.0,-144.00000000000006,synthetic,,,,
355.0,,own,999510000,OWN SHIP,0.0,0.8875000000000001,-37.86920833333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
355.0,,target,999510101,CROSS STBD,-0.4833333333333334,0.5249999999999998,-37.87525,144.93979347677978,12.0,270.0,270.0,18,danger,safe,1.2412670766236366e-16,-145.00000000000003,synthetic,,,,
356.0,,own,999510000,OWN SHIP,0.0,0.89,-37.869166666666665,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
356.0,,target,999510101,CROSS STBD,-0.4866666666666668,0.5249999999999998,-37.87525,144.93972308696448,12.0,270.0,270.0,18,danger,safe,5.551115123125783e-17,-146.00000000000003,synthetic,,,,
357.0,,own,999510000,OWN SHIP,0.0,0.8925000000000001,-37.869125,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
357.0,,target,999510101,CROSS STBD,-0.4900000000000002,0.5249999999999998,-37.87525,144.93965269714914,12.0,270.0,270.0,18,danger,safe,5.551115123125783e-17,-147.00000000000006,synthetic,,,,
358.0,,own,999510000,OWN SHIP,0.0,0.895,-37.869083333333336,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
358.0,,target,999510101,CROSS STBD,-0.4933333333333334,0.5249999999999998,-37.87525,144.93958230733384,12.0,270.0,270.0,18,danger,safe,7.850462293418876e-17,-148.00000000000003,synthetic,,,,
359.0,,own,999510000,OWN SHIP,0.0,0.8975,-37.86904166666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
359.0,,target,999510101,CROSS STBD,-0.4966666666666668,0.5249999999999998,-37.87525,144.93951191751853,12.0,270.0,270.0,18,danger,safe,0.0,-149.00000000000003,synthetic,,,,
360.0,,own,999510000,OWN SHIP,0.0,0.9,-37.869,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
360.0,,target,999510101,CROSS STBD,-0.5000000000000002,0.5249999999999998,-37.87525,144.93944152770322,12.0,270.0,270.0,18,danger,safe,0.0,-150.00000000000006,synthetic,,,,
361.0,,own,999510000,OWN SHIP,0.0,0.9025,-37.86895833333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
361.0,,target,999510101,CROSS STBD,-0.5033333333333334,0.5249999999999998,-37.87525,144.93937113788792,12.0,270.0,270.0,18,danger,safe,0.0,-151.00000000000003,synthetic,,,,
362.0,,own,999510000,OWN SHIP,0.0,0.905,-37.868916666666664,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
362.0,,target,999510101,CROSS STBD,-0.5066666666666668,0.5249999999999998,-37.87525,144.9393007480726,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-152.00000000000006,synthetic,,,,
363.0,,own,999510000,OWN SHIP,0.0,0.9075,-37.868875,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
363.0,,target,999510101,CROSS STBD,-0.5100000000000002,0.5249999999999998,-37.87525,144.93923035825728,12.0,270.0,270.0,18,danger,safe,5.551115123125783e-17,-153.00000000000006,synthetic,,,,
364.0,,own,999510000,OWN SHIP,0.0,0.91,-37.868833333333335,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
364.0,,target,999510101,CROSS STBD,-0.5133333333333334,0.5249999999999998,-37.87525,144.93915996844197,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-154.00000000000003,synthetic,,,,
365.0,,own,999510000,OWN SHIP,0.0,0.9125,-37.86879166666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
365.0,,target,999510101,CROSS STBD,-0.5166666666666668,0.5249999999999998,-37.87525,144.93908957862666,12.0,270.0,270.0,18,danger,safe,1.2412670766236366e-16,-155.00000000000006,synthetic,,,,
366.0,,own,999510000,OWN SHIP,0.0,0.915,-37.86875,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
366.0,,target,999510101,CROSS STBD,-0.52,0.5249999999999998,-37.87525,144.93901918881136,12.0,270.0,270.0,18,danger,safe,1.5700924586837752e-16,-156.00000000000003,synthetic,,,,
367.0,,own,999510000,OWN SHIP,0.0,0.9175,-37.86870833333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
367.0,,target,999510101,CROSS STBD,-0.5233333333333334,0.5249999999999998,-37.87525,144.93894879899605,12.0,270.0,270.0,18,danger,safe,5.551115123125783e-17,-157.00000000000003,synthetic,,,,
368.0,,own,999510000,OWN SHIP,0.0,0.92,-37.86866666666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
368.0,,target,999510101,CROSS STBD,-0.5266666666666668,0.5249999999999998,-37.87525,144.93887840918072,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-158.00000000000003,synthetic,,,,
369.0,,own,999510000,OWN SHIP,0.0,0.9225,-37.868625,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
369.0,,target,999510101,CROSS STBD,-0.53,0.5249999999999998,-37.87525,144.9388080193654,12.0,270.0,270.0,18,danger,safe,1.2412670766236366e-16,-159.00000000000003,synthetic,,,,
370.0,,own,999510000,OWN SHIP,0.0,0.925,-37.86858333333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
370.0,,target,999510101,CROSS STBD,-0.5333333333333334,0.5249999999999998,-37.87525,144.9387376295501,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-160.00000000000006,synthetic,,,,
371.0,,own,999510000,OWN SHIP,0.0,0.9275,-37.868541666666665,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
371.0,,target,999510101,CROSS STBD,-0.5366666666666668,0.5249999999999998,-37.87525,144.9386672397348,12.0,270.0,270.0,18,danger,safe,5.551115123125783e-17,-161.00000000000006,synthetic,,,,
372.0,,own,999510000,OWN SHIP,0.0,0.93,-37.8685,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
372.0,,target,999510101,CROSS STBD,-0.54,0.5249999999999998,-37.87525,144.9385968499195,12.0,270.0,270.0,18,danger,safe,1.6653345369377348e-16,-162.0,synthetic,,,,
373.0,,own,999510000,OWN SHIP,0.0,0.9325,-37.868458333333336,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
373.0,,target,999510101,CROSS STBD,-0.5433333333333334,0.5249999999999998,-37.87525,144.93852646010416,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-163.00000000000006,synthetic,,,,
374.0,,own,999510000,OWN SHIP,0.0,0.935,-37.86841666666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
374.0,,target,999510101,CROSS STBD,-0.5466666666666669,0.5249999999999998,-37.87525,144.93845607028885,12.0,270.0,270.0,18,danger,safe,5.551115123125783e-17,-164.00000000000006,synthetic,,,,
375.0,,own,999510000,OWN SHIP,0.0,0.9375,-37.868375,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
375.0,,target,999510101,CROSS STBD,-0.55,0.5249999999999998,-37.87525,144.93838568047354,12.0,270.0,270.0,18,danger,safe,1.2412670766236366e-16,-165.00000000000003,synthetic,,,,
376.0,,own,999510000,OWN SHIP,0.0,0.9400000000000001,-37.86833333333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
376.0,,target,999510101,CROSS STBD,-0.5533333333333335,0.5249999999999998,-37.87525,144.93831529065824,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-166.00000000000003,synthetic,,,,
377.0,,own,999510000,OWN SHIP,0.0,0.9425,-37.868291666666664,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
377.0,,target,999510101,CROSS STBD,-0.5566666666666669,0.5249999999999998,-37.87525,144.93824490084293,12.0,270.0,270.0,18,danger,safe,0.0,-167.00000000000006,synthetic,,,,
378.0,,own,999510000,OWN SHIP,0.0,0.9450000000000001,-37.86825,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
378.0,,target,999510101,CROSS STBD,-0.56,0.5249999999999998,-37.87525,144.9381745110276,12.0,270.0,270.0,18,danger,safe,1.5700924586837752e-16,-168.00000000000003,synthetic,,,,
379.0,,own,999510000,OWN SHIP,0.0,0.9475,-37.868208333333335,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
379.0,,target,999510101,CROSS STBD,-0.5633333333333335,0.5249999999999998,-37.87525,144.9381041212123,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-169.00000000000006,synthetic,,,,
380.0,,own,999510000,OWN SHIP,0.0,0.9500000000000001,-37.86816666666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
380.0,,target,999510101,CROSS STBD,-0.5666666666666669,0.5249999999999998,-37.87525,144.93803373139698,12.0,270.0,270.0,18,danger,safe,5.551115123125783e-17,-170.00000000000006,synthetic,,,,
381.0,,own,999510000,OWN SHIP,0.0,0.9525,-37.868125,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
381.0,,target,999510101,CROSS STBD,-0.5700000000000001,0.5249999999999998,-37.87525,144.93796334158168,12.0,270.0,270.0,18,danger,safe,1.2412670766236366e-16,-171.00000000000003,synthetic,,,,
382.0,,own,999510000,OWN SHIP,0.0,0.9550000000000001,-37.86808333333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
382.0,,target,999510101,CROSS STBD,-0.5733333333333335,0.5249999999999998,-37.87525,144.93789295176637,12.0,270.0,270.0,18,danger,safe,1.2412670766236366e-16,-172.00000000000006,synthetic,,,,
383.0,,own,999510000,OWN SHIP,0.0,0.9575,-37.86804166666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
383.0,,target,999510101,CROSS STBD,-0.5766666666666669,0.5249999999999998,-37.87525,144.93782256195104,12.0,270.0,270.0,18,danger,safe,1.2412670766236366e-16,-173.00000000000009,synthetic,,,,
384.0,,own,999510000,OWN SHIP,0.0,0.96,-37.868,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
384.0,,target,999510101,CROSS STBD,-0.5800000000000001,0.5249999999999998,-37.87525,144.93775217213573,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-174.00000000000003,synthetic,,,,
385.0,,own,999510000,OWN SHIP,0.0,0.9625,-37.867958333333334,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
385.0,,target,999510101,CROSS STBD,-0.5833333333333335,0.5249999999999998,-37.87525,144.93768178232042,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-175.00000000000006,synthetic,,,,
386.0,,own,999510000,OWN SHIP,0.0,0.965,-37.867916666666666,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
386.0,,target,999510101,CROSS STBD,-0.5866666666666669,0.5249999999999998,-37.87525,144.93761139250512,12.0,270.0,270.0,18,danger,safe,5.551115123125783e-17,-176.00000000000006,synthetic,,,,
387.0,,own,999510000,OWN SHIP,0.0,0.9675,-37.867875,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
387.0,,target,999510101,CROSS STBD,-0.5900000000000001,0.5249999999999998,-37.87525,144.9375410026898,12.0,270.0,270.0,18,danger,safe,1.6653345369377348e-16,-177.0,synthetic,,,,
388.0,,own,999510000,OWN SHIP,0.0,0.97,-37.86783333333334,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
388.0,,target,999510101,CROSS STBD,-0.5933333333333335,0.5249999999999998,-37.87525,144.93747061287448,12.0,270.0,270.0,18,danger,safe,0.0,-178.00000000000003,synthetic,,,,
389.0,,own,999510000,OWN SHIP,0.0,0.9725,-37.86779166666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
389.0,,target,999510101,CROSS STBD,-0.5966666666666669,0.5249999999999998,-37.87525,144.93740022305917,12.0,270.0,270.0,18,danger,safe,0.0,-179.00000000000006,synthetic,,,,
390.0,,own,999510000,OWN SHIP,0.0,0.975,-37.86775,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
390.0,,target,999510101,CROSS STBD,-0.6000000000000001,0.5249999999999998,-37.87525,144.93732983324387,12.0,270.0,270.0,18,danger,safe,0.0,-180.00000000000003,synthetic,,,,
391.0,,own,999510000,OWN SHIP,0.0,0.9775,-37.86770833333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
391.0,,target,999510101,CROSS STBD,-0.6033333333333335,0.5249999999999998,-37.87525,144.93725944342856,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-181.00000000000006,synthetic,,,,
392.0,,own,999510000,OWN SHIP,0.0,0.98,-37.867666666666665,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
392.0,,target,999510101,CROSS STBD,-0.6066666666666667,0.5249999999999998,-37.87525,144.93718905361325,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-182.00000000000003,synthetic,,,,
393.0,,own,999510000,OWN SHIP,0.0,0.9825,-37.867625000000004,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
393.0,,target,999510101,CROSS STBD,-0.6100000000000001,0.5249999999999998,-37.87525,144.93711866379795,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-183.00000000000006,synthetic,,,,
394.0,,own,999510000,OWN SHIP,0.0,0.985,-37.867583333333336,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
394.0,,target,999510101,CROSS STBD,-0.6133333333333335,0.5249999999999998,-37.87525,144.9370482739826,12.0,270.0,270.0,18,danger,safe,5.551115123125783e-17,-184.00000000000006,synthetic,,,,
395.0,,own,999510000,OWN SHIP,0.0,0.9875,-37.86754166666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
395.0,,target,999510101,CROSS STBD,-0.6166666666666667,0.5249999999999998,-37.87525,144.9369778841673,12.0,270.0,270.0,18,danger,safe,1.6653345369377348e-16,-185.0,synthetic,,,,
396.0,,own,999510000,OWN SHIP,0.0,0.99,-37.8675,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
396.0,,target,999510101,CROSS STBD,-0.6200000000000001,0.5249999999999998,-37.87525,144.936907494352,12.0,270.0,270.0,18,danger,safe,5.551115123125783e-17,-186.00000000000003,synthetic,,,,
397.0,,own,999510000,OWN SHIP,0.0,0.9925,-37.86745833333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
397.0,,target,999510101,CROSS STBD,-0.6233333333333335,0.5249999999999998,-37.87525,144.9368371045367,12.0,270.0,270.0,18,danger,safe,0.0,-187.00000000000006,synthetic,,,,
398.0,,own,999510000,OWN SHIP,0.0,0.995,-37.867416666666664,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
398.0,,target,999510101,CROSS STBD,-0.6266666666666667,0.5249999999999998,-37.87525,144.9367667147214,12.0,270.0,270.0,18,danger,safe,1.2412670766236366e-16,-188.00000000000003,synthetic,,,,
399.0,,own,999510000,OWN SHIP,0.0,0.9975,-37.867375,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
399.0,,target,999510101,CROSS STBD,-0.6300000000000001,0.5249999999999998,-37.87525,144.93669632490605,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-189.00000000000003,synthetic,,,,
400.0,,own,999510000,OWN SHIP,0.0,1.0,-37.867333333333335,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
400.0,,target,999510101,CROSS STBD,-0.6333333333333335,0.5249999999999998,-37.87525,144.93662593509075,12.0,270.0,270.0,18,danger,safe,1.2412670766236366e-16,-190.00000000000003,synthetic,,,,
401.0,,own,999510000,OWN SHIP,0.0,1.0025,-37.86729166666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
401.0,,target,999510101,CROSS STBD,-0.6366666666666667,0.5249999999999998,-37.87525,144.93655554527544,12.0,270.0,270.0,18,danger,safe,5.551115123125783e-17,-191.0,synthetic,,,,
402.0,,own,999510000,OWN SHIP,0.0,1.0050000000000001,-37.86725,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
402.0,,target,999510101,CROSS STBD,-0.6400000000000001,0.5249999999999998,-37.87525,144.93648515546013,12.0,270.0,270.0,18,danger,safe,1.2412670766236366e-16,-192.00000000000006,synthetic,,,,
403.0,,own,999510000,OWN SHIP,0.0,1.0075,-37.86720833333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
403.0,,target,999510101,CROSS STBD,-0.6433333333333335,0.5249999999999998,-37.87525,144.93641476564483,12.0,270.0,270.0,18,danger,safe,0.0,-193.00000000000006,synthetic,,,,
404.0,,own,999510000,OWN SHIP,0.0,1.01,-37.86716666666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
404.0,,target,999510101,CROSS STBD,-0.6466666666666667,0.5249999999999998,-37.87525,144.9363443758295,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-194.0,synthetic,,,,
405.0,,own,999510000,OWN SHIP,0.0,1.0125,-37.867125,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
405.0,,target,999510101,CROSS STBD,-0.6500000000000001,0.5249999999999998,-37.87525,144.93627398601419,12.0,270.0,270.0,18,danger,safe,1.2412670766236366e-16,-195.00000000000006,synthetic,,,,
406.0,,own,999510000,OWN SHIP,0.0,1.0150000000000001,-37.86708333333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
406.0,,target,999510101,CROSS STBD,-0.6533333333333335,0.5249999999999998,-37.87525,144.93620359619888,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-196.00000000000009,synthetic,,,,
407.0,,own,999510000,OWN SHIP,0.0,1.0175,-37.867041666666665,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
407.0,,target,999510101,CROSS STBD,-0.6566666666666667,0.5249999999999998,-37.87525,144.93613320638357,12.0,270.0,270.0,18,danger,safe,1.5700924586837752e-16,-197.00000000000003,synthetic,,,,
408.0,,own,999510000,OWN SHIP,0.0,1.02,-37.867,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
408.0,,target,999510101,CROSS STBD,-0.6600000000000001,0.5249999999999998,-37.87525,144.93606281656827,12.0,270.0,270.0,18,danger,safe,5.551115123125783e-17,-198.00000000000003,synthetic,,,,
409.0,,own,999510000,OWN SHIP,0.0,1.0225,-37.866958333333336,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
409.0,,target,999510101,CROSS STBD,-0.6633333333333336,0.5249999999999998,-37.87525,144.93599242675293,12.0,270.0,270.0,18,danger,safe,5.551115123125783e-17,-199.00000000000006,synthetic,,,,
410.0,,own,999510000,OWN SHIP,0.0,1.025,-37.86691666666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
410.0,,target,999510101,CROSS STBD,-0.6666666666666667,0.5249999999999998,-37.87525,144.93592203693763,12.0,270.0,270.0,18,danger,safe,0.0,-200.0,synthetic,,,,
411.0,,own,999510000,OWN SHIP,0.0,1.0275,-37.866875,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
411.0,,target,999510101,CROSS STBD,-0.6700000000000002,0.5249999999999998,-37.87525,144.93585164712232,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-201.00000000000006,synthetic,,,,
412.0,,own,999510000,OWN SHIP,0.0,1.03,-37.86683333333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
412.0,,target,999510101,CROSS STBD,-0.6733333333333336,0.5249999999999998,-37.87525,144.935781257307,12.0,270.0,270.0,18,danger,safe,0.0,-202.00000000000006,synthetic,,,,
413.0,,own,999510000,OWN SHIP,0.0,1.0325,-37.866791666666664,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
413.0,,target,999510101,CROSS STBD,-0.6766666666666667,0.5249999999999998,-37.87525,144.9357108674917,12.0,270.0,270.0,18,danger,safe,0.0,-203.00000000000003,synthetic,,,,
414.0,,own,999510000,OWN SHIP,0.0,1.035,-37.86675,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
414.0,,target,999510101,CROSS STBD,-0.6800000000000002,0.5249999999999998,-37.87525,144.93564047767637,12.0,270.0,270.0,18,danger,safe,0.0,-204.00000000000003,synthetic,,,,
415.0,,own,999510000,OWN SHIP,0.0,1.0375,-37.866708333333335,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
415.0,,target,999510101,CROSS STBD,-0.6833333333333336,0.5249999999999998,-37.87525,144.93557008786107,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-205.00000000000009,synthetic,,,,
416.0,,own,999510000,OWN SHIP,0.0,1.04,-37.86666666666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
416.0,,target,999510101,CROSS STBD,-0.6866666666666668,0.5249999999999998,-37.87525,144.93549969804576,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-206.00000000000003,synthetic,,,,
417.0,,own,999510000,OWN SHIP,0.0,1.0425,-37.866625,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
417.0,,target,999510101,CROSS STBD,-0.6900000000000002,0.5249999999999998,-37.87525,144.93542930823045,12.0,270.0,270.0,18,danger,safe,1.5700924586837752e-16,-207.00000000000006,synthetic,,,,
418.0,,own,999510000,OWN SHIP,0.0,1.045,-37.86658333333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
418.0,,target,999510101,CROSS STBD,-0.6933333333333334,0.5249999999999998,-37.87525,144.93535891841515,12.0,270.0,270.0,18,danger,safe,0.0,-208.0,synthetic,,,,
419.0,,own,999510000,OWN SHIP,0.0,1.0475,-37.86654166666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
