time_sec,timestamp_utc,role,mmsi,name,x_nm,y_nm,lat,lon,sog_kn,cog_deg,heading_deg,message_type,expected_level,computed_level,cpa_nm,tcpa_sec,source,raw_aivdm,rx_signalpower_db,rx_ppm,rx_timestamp_raw,ship_type,aton_type,aton_virtual,aton_off_position
47.0,,own,999510000,DEMO OWN SHIP,0.0,0.15666666666666668,-38.04738888888889,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
47.0,,target,999510201,CROSSING EXPRESS,0.46722222222222226,0.55,-38.04083333333333,144.85988863768233,14.0,270.0,270.0,18,danger,danger,0.005423261445466505,119.23529411764704,synthetic,,,,,60,0,False,False
47.0,,target,999510202,DANCING TUG,1.2982420150553284,-0.14125,-38.05235416666667,144.877476957003,9.0,300.0,300.0,18,,safe,1.1148406818187293,242.59754115950545,synthetic,,,,,52,0,False,False
48.0,,own,999510000,DEMO OWN SHIP,0.0,0.16,-38.04733333333333,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
48.0,,target,999510201,CROSSING EXPRESS,0.4633333333333334,0.55,-38.04083333333333,144.85980633035322,14.0,270.0,270.0,18,danger,danger,0.005423261445466542,118.23529411764703,synthetic,,,,,60,0,False,False
48.0,,target,999510202,DANCING TUG,1.2960769515458672,-0.14,-38.05233333333333,144.87743113399293,9.0,300.0,300.0,18,,safe,1.1148406818187293,241.59754115950543,synthetic,,,,,52,0,False,False
49.0,,own,999510000,DEMO OWN SHIP,0.0,0.16333333333333333,-38.04727777777777,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
49.0,,target,999510201,CROSSING EXPRESS,0.45944444444444443,0.55,-38.04083333333333,144.8597240230241,14.0,270.0,270.0,18,danger,danger,0.00542326144546647,117.23529411764704,synthetic,,,,,60,0,False,False
49.0,,target,999510202,DANCING TUG,1.2939118880364062,-0.13874999999999998,-38.0523125,144.87738531098285,9.0,300.0,300.0,18,,safe,1.1148406818187293,240.59754115950545,synthetic,,,,,52,0,False,False
50.0,,own,999510000,DEMO OWN SHIP,0.0,0.16666666666666669,-38.04722222222222,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
50.0,,target,999510201,CROSSING EXPRESS,0.4555555555555556,0.55,-38.04083333333333,144.859641715695,14.0,270.0,270.0,18,danger,danger,0.005423261445466511,116.23529411764706,synthetic,,,,,60,0,False,False
50.0,,target,999510202,DANCING TUG,1.291746824526945,-0.1375,-38.05229166666666,144.87733948797273,9.0,300.0,300.0,18,,safe,1.1148406818187293,239.5975411595054,synthetic,,,,,52,0,False,False
51.0,,own,999510000,DEMO OWN SHIP,0.0,0.17,-38.04716666666666,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
51.0,,target,999510201,CROSSING EXPRESS,0.45166666666666666,0.55,-38.04083333333333,144.8595594083659,14.0,270.0,270.0,18,danger,danger,0.005423261445466505,115.23529411764703,synthetic,,,,,60,0,False,False
51.0,,target,999510202,DANCING TUG,1.289581761017484,-0.13624999999999998,-38.05227083333333,144.87729366496265,9.0,300.0,300.0,18,,safe,1.1148406818187293,238.59754115950543,synthetic,,,,,52,0,False,False
52.0,,own,999510000,DEMO OWN SHIP,0.0,0.17333333333333334,-38.04711111111111,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
52.0,,target,999510201,CROSSING EXPRESS,0.44777777777777783,0.55,-38.04083333333333,144.85947710103682,14.0,270.0,270.0,18,danger,danger,0.005423261445466505,114.23529411764704,synthetic,,,,,60,0,False,False
52.0,,target,999510202,DANCING TUG,1.2874166975080228,-0.135,-38.052249999999994,144.87724784195257,9.0,300.0,300.0,18,,safe,1.1148406818187293,237.59754115950545,synthetic,,,,,52,0,False,False
53.0,,own,999510000,DEMO OWN SHIP,0.0,0.17666666666666667,-38.04705555555555,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
53.0,,target,999510201,CROSSING EXPRESS,0.4438888888888889,0.55,-38.04083333333333,144.8593947937077,14.0,270.0,270.0,18,danger,danger,0.005423261445466427,113.23529411764704,synthetic,,,,,60,0,False,False
53.0,,target,999510202,DANCING TUG,1.2852516339985618,-0.13374999999999998,-38.05222916666666,144.87720201894246,9.0,300.0,300.0,18,,safe,1.1148406818187293,236.59754115950543,synthetic,,,,,52,0,False,False
54.0,,own,999510000,DEMO OWN SHIP,0.0,0.18000000000000002,-38.047,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
54.0,,target,999510201,CROSSING EXPRESS,0.44000000000000006,0.55,-38.04083333333333,144.8593124863786,14.0,270.0,270.0,18,danger,danger,0.005423261445466548,112.23529411764704,synthetic,,,,,60,0,False,False
54.0,,target,999510202,DANCING TUG,1.2830865704891008,-0.1325,-38.05220833333333,144.87715619593237,9.0,300.0,300.0,18,,safe,1.1148406818187293,235.59754115950545,synthetic,,,,,52,0,False,False
55.0,,own,999510000,DEMO OWN SHIP,0.0,0.18333333333333335,-38.04694444444444,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
55.0,,target,999510201,CROSSING EXPRESS,0.4361111111111111,0.55,-38.04083333333333,144.8592301790495,14.0,270.0,270.0,18,danger,danger,0.005423261445466464,111.23529411764703,synthetic,,,,,60,0,False,False
55.0,,target,999510202,DANCING TUG,1.2809215069796396,-0.13124999999999998,-38.052187499999995,144.8771103729223,9.0,300.0,300.0,18,,safe,1.1148406818187293,234.5975411595054,synthetic,,,,,52,0,False,False
56.0,,own,999510000,DEMO OWN SHIP,0.0,0.18666666666666668,-38.04688888888889,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
56.0,,target,999510201,CROSSING EXPRESS,0.4322222222222223,0.55,-38.04083333333333,144.85914787172038,14.0,270.0,270.0,18,danger,danger,0.00542326144546647,110.23529411764706,synthetic,,,,,60,0,False,False
56.0,,target,999510202,DANCING TUG,1.2787564434701786,-0.13,-38.052166666666665,144.87706454991218,9.0,300.0,300.0,18,,safe,1.1148406818187293,233.59754115950548,synthetic,,,,,52,0,False,False
57.0,,own,999510000,DEMO OWN SHIP,0.0,0.19,-38.04683333333333,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
57.0,,target,999510201,CROSSING EXPRESS,0.42833333333333334,0.55,-38.04083333333333,144.85906556439127,14.0,270.0,270.0,18,danger,danger,0.00542326144546647,109.23529411764704,synthetic,,,,,60,0,False,False
57.0,,target,999510202,DANCING TUG,1.2765913799607174,-0.12875,-38.05214583333333,144.8770187269021,9.0,300.0,300.0,18,,safe,1.1148406818187293,232.59754115950545,synthetic,,,,,52,0,False,False
58.0,,own,999510000,DEMO OWN SHIP,0.0,0.19333333333333336,-38.04677777777778,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
58.0,,target,999510201,CROSSING EXPRESS,0.4244444444444445,0.55,-38.04083333333333,144.8589832570622,14.0,270.0,270.0,18,danger,danger,0.005423261445466511,108.23529411764706,synthetic,,,,,60,0,False,False
58.0,,target,999510202,DANCING TUG,1.2744263164512564,-0.1275,-38.052125,144.876972903892,9.0,300.0,300.0,18,,safe,1.1148406818187293,231.59754115950545,synthetic,,,,,52,0,False,False
59.0,,own,999510000,DEMO OWN SHIP,0.0,0.19666666666666668,-38.04672222222222,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
59.0,,target,999510201,CROSSING EXPRESS,0.42055555555555557,0.55,-38.04083333333333,144.85890094973308,14.0,270.0,270.0,18,danger,danger,0.00542326144546647,107.23529411764704,synthetic,,,,,60,0,False,False
59.0,,target,999510202,DANCING TUG,1.2722612529417952,-0.12625,-38.052104166666666,144.8769270808819,9.0,300.0,300.0,18,,safe,1.1148406818187293,230.59754115950543,synthetic,,,,,52,0,False,False
60.0,,own,999510000,DEMO OWN SHIP,0.0,0.2,-38.04666666666667,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
60.0,,target,999510201,CROSSING EXPRESS,0.4166666666666667,0.55,-38.04083333333333,144.85881864240397,14.0,270.0,270.0,18,danger,danger,0.00542326144546647,106.23529411764704,synthetic,,,,,60,0,False,False
60.0,,target,999510202,DANCING TUG,1.2700961894323342,-0.125,-38.05208333333333,144.87688125787182,9.0,300.0,300.0,18,,safe,1.1148406818187293,229.59754115950545,synthetic,,,,,52,0,False,False
61.0,,own,999510000,DEMO OWN SHIP,0.0,0.20333333333333334,-38.046611111111105,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
61.0,,target,999510201,CROSSING EXPRESS,0.4127777777777778,0.55,-38.04083333333333,144.85873633507487,14.0,270.0,270.0,18,danger,danger,0.00542326144546647,105.23529411764704,synthetic,,,,,60,0,False,False
61.0,,target,999510202,DANCING TUG,1.267931125922873,-0.12375,-38.0520625,144.87683543486173,9.0,300.0,300.0,18,,safe,1.1148406818187293,228.5975411595054,synthetic,,,,,52,0,False,False
62.0,,own,999510000,DEMO OWN SHIP,0.0,0.2066666666666667,-38.04655555555555,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
62.0,,target,999510201,CROSSING EXPRESS,0.4088888888888889,0.55,-38.04083333333333,144.85865402774576,14.0,270.0,270.0,18,danger,danger,0.005423261445466499,104.23529411764703,synthetic,,,,,60,0,False,False
62.0,,target,999510202,DANCING TUG,1.265766062413412,-0.1225,-38.05204166666666,144.87678961185162,9.0,300.0,300.0,18,,safe,1.1148406818187293,227.59754115950543,synthetic,,,,,52,0,False,False
63.0,,own,999510000,DEMO OWN SHIP,0.0,0.21000000000000002,-38.046499999999995,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
63.0,,target,999510201,CROSSING EXPRESS,0.405,0.55,-38.04083333333333,144.85857172041665,14.0,270.0,270.0,18,danger,danger,0.005423261445466505,103.23529411764704,synthetic,,,,,60,0,False,False
63.0,,target,999510202,DANCING TUG,1.263600998903951,-0.12125,-38.05202083333333,144.87674378884154,9.0,300.0,300.0,18,,safe,1.1148406818187293,226.59754115950545,synthetic,,,,,52,0,False,False
64.0,,own,999510000,DEMO OWN SHIP,0.0,0.21333333333333335,-38.04644444444444,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
64.0,,target,999510201,CROSSING EXPRESS,0.40111111111111114,0.55,-38.04083333333333,144.85848941308757,14.0,270.0,270.0,18,danger,danger,0.005423261445466505,102.23529411764704,synthetic,,,,,60,0,False,False
64.0,,target,999510202,DANCING TUG,1.2614359353944897,-0.12,-38.052,144.87669796583145,9.0,300.0,300.0,18,,safe,1.1148406818187293,225.59754115950543,synthetic,,,,,52,0,False,False
65.0,,own,999510000,DEMO OWN SHIP,0.0,0.21666666666666667,-38.046388888888885,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
65.0,,target,999510201,CROSSING EXPRESS,0.39722222222222225,0.55,-38.04083333333333,144.85840710575846,14.0,270.0,270.0,18,danger,danger,0.005423261445466511,101.23529411764706,synthetic,,,,,60,0,False,False
65.0,,target,999510202,DANCING TUG,1.2592708718850285,-0.11875,-38.05197916666666,144.87665214282137,9.0,300.0,300.0,18,,safe,1.1148406818187293,224.59754115950543,synthetic,,,,,52,0,False,False
66.0,,own,999510000,DEMO OWN SHIP,0.0,0.22,-38.04633333333333,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
66.0,,target,999510201,CROSSING EXPRESS,0.39333333333333337,0.55,-38.04083333333333,144.85832479842935,14.0,270.0,270.0,18,danger,danger,0.005423261445466464,100.23529411764704,synthetic,,,,,60,0,False,False
66.0,,target,999510202,DANCING TUG,1.2571058083755675,-0.1175,-38.05195833333333,144.87660631981126,9.0,300.0,300.0,18,,safe,1.1148406818187293,223.5975411595054,synthetic,,,,,52,0,False,False
67.0,,own,999510000,DEMO OWN SHIP,0.0,0.22333333333333336,-38.046277777777775,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
67.0,,target,999510201,CROSSING EXPRESS,0.3894444444444445,0.55,-38.04083333333333,144.85824249110024,14.0,270.0,270.0,18,danger,danger,0.005423261445466548,99.23529411764704,synthetic,,,,,60,0,False,False
67.0,,target,999510202,DANCING TUG,1.2549407448661065,-0.11624999999999999,-38.051937499999994,144.87656049680118,9.0,300.0,300.0,18,,safe,1.1148406818187293,222.59754115950548,synthetic,,,,,52,0,False,False
68.0,,own,999510000,DEMO OWN SHIP,0.0,0.22666666666666668,-38.04622222222222,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
68.0,,target,999510201,CROSSING EXPRESS,0.3855555555555556,0.55,-38.04083333333333,144.85816018377113,14.0,270.0,270.0,18,danger,danger,0.005423261445466505,98.23529411764704,synthetic,,,,,60,0,False,False
68.0,,target,999510202,DANCING TUG,1.2527756813566453,-0.11499999999999999,-38.05191666666666,144.8765146737911,9.0,300.0,300.0,18,,safe,1.1148406818187293,221.59754115950545,synthetic,,,,,52,0,False,False
69.0,,own,999510000,DEMO OWN SHIP,0.0,0.23,-38.046166666666664,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
69.0,,target,999510201,CROSSING EXPRESS,0.3816666666666667,0.55,-38.04083333333333,144.85807787644205,14.0,270.0,270.0,18,danger,danger,0.00542326144546647,97.23529411764706,synthetic,,,,,60,0,False,False
69.0,,target,999510202,DANCING TUG,1.2506106178471843,-0.11374999999999999,-38.05189583333333,144.87646885078098,9.0,300.0,300.0,18,,safe,1.1148406818187293,220.59754115950543,synthetic,,,,,52,0,False,False
70.0,,own,999510000,DEMO OWN SHIP,0.0,0.23333333333333334,-38.04611111111111,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
70.0,,target,999510201,CROSSING EXPRESS,0.3777777777777778,0.55,-38.04083333333333,144.85799556911294,14.0,270.0,270.0,18,danger,danger,0.005423261445466511,96.23529411764706,synthetic,,,,,60,0,False,False
70.0,,target,999510202,DANCING TUG,1.248445554337723,-0.11249999999999999,-38.051874999999995,144.8764230277709,9.0,300.0,300.0,18,,safe,1.1148406818187293,219.59754115950543,synthetic,,,,,52,0,False,False
71.0,,own,999510000,DEMO OWN SHIP,0.0,0.2366666666666667,-38.046055555555554,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
71.0,,target,999510201,CROSSING EXPRESS,0.37388888888888894,0.55,-38.04083333333333,144.85791326178384,14.0,270.0,270.0,18,danger,danger,0.005423261445466511,95.23529411764706,synthetic,,,,,60,0,False,False
71.0,,target,999510202,DANCING TUG,1.246280490828262,-0.11124999999999999,-38.051854166666665,144.87637720476081,9.0,300.0,300.0,18,,safe,1.1148406818187293,218.59754115950545,synthetic,,,,,52,0,False,False
72.0,,own,999510000,DEMO OWN SHIP,0.0,0.24000000000000002,-38.046,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
72.0,,target,999510201,CROSSING EXPRESS,0.37000000000000005,0.55,-38.04083333333333,144.85783095445473,14.0,270.0,270.0,18,danger,danger,0.00542326144546647,94.23529411764706,synthetic,,,,,60,0,False,False
72.0,,target,999510202,DANCING TUG,1.2441154273188009,-0.10999999999999999,-38.05183333333333,144.8763313817507,9.0,300.0,300.0,18,,safe,1.1148406818187293,217.59754115950543,synthetic,,,,,52,0,False,False
73.0,,own,999510000,DEMO OWN SHIP,0.0,0.24333333333333335,-38.045944444444444,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
73.0,,target,999510201,CROSSING EXPRESS,0.36611111111111116,0.55,-38.04083333333333,144.85774864712562,14.0,270.0,270.0,18,danger,danger,0.005423261445466505,93.23529411764704,synthetic,,,,,60,0,False,False
73.0,,target,999510202,DANCING TUG,1.2419503638093399,-0.10875,-38.0518125,144.87628555874062,9.0,300.0,300.0,18,,safe,1.1148406818187293,216.59754115950543,synthetic,,,,,52,0,False,False
74.0,,own,999510000,DEMO OWN SHIP,0.0,0.24666666666666667,-38.04588888888889,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
74.0,,target,999510201,CROSSING EXPRESS,0.3622222222222223,0.55,-38.04083333333333,144.8576663397965,14.0,270.0,270.0,18,danger,danger,0.005423261445466505,92.23529411764704,synthetic,,,,,60,0,False,False
74.0,,target,999510202,DANCING TUG,1.2397853002998787,-0.1075,-38.05179166666667,144.87623973573054,9.0,300.0,300.0,18,,safe,1.1148406818187293,215.5975411595054,synthetic,,,,,52,0,False,False
75.0,,own,999510000,DEMO OWN SHIP,0.0,0.25,-38.04583333333333,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
75.0,,target,999510201,CROSSING EXPRESS,0.35833333333333334,0.55,-38.04083333333333,144.85758403246743,14.0,270.0,270.0,18,danger,danger,0.00542326144546647,91.23529411764704,synthetic,,,,,60,0,False,False
75.0,,target,999510202,DANCING TUG,1.2376202367904177,-0.10625,-38.05177083333333,144.87619391272042,9.0,300.0,300.0,18,,safe,1.1148406818187293,214.59754115950545,synthetic,,,,,52,0,False,False
76.0,,own,999510000,DEMO OWN SHIP,0.0,0.25333333333333335,-38.04577777777777,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
76.0,,target,999510201,CROSSING EXPRESS,0.35444444444444445,0.55,-38.04083333333333,144.85750172513832,14.0,270.0,270.0,18,danger,danger,0.005423261445466464,90.23529411764703,synthetic,,,,,60,0,False,False
76.0,,target,999510202,DANCING TUG,1.2354551732809567,-0.105,-38.05175,144.87614808971034,9.0,300.0,300.0,18,,safe,1.1148406818187293,213.59754115950545,synthetic,,,,,52,0,False,False
77.0,,own,999510000,DEMO OWN SHIP,0.0,0.2566666666666667,-38.04572222222222,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
77.0,,target,999510201,CROSSING EXPRESS,0.35055555555555556,0.55,-38.04083333333333,144.8574194178092,14.0,270.0,270.0,18,danger,danger,0.00542326144546647,89.23529411764704,synthetic,,,,,60,0,False,False
77.0,,target,999510202,DANCING TUG,1.2332901097714954,-0.10375,-38.05172916666666,144.87610226670026,9.0,300.0,300.0,18,,safe,1.1148406818187293,212.59754115950543,synthetic,,,,,52,0,False,False
78.0,,own,999510000,DEMO OWN SHIP,0.0,0.26,-38.04566666666666,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
78.0,,target,999510201,CROSSING EXPRESS,0.3466666666666667,0.5499999999999999,-38.04083333333333,144.8573371104801,14.0,270.0,270.0,18,danger,danger,0.005423261445466554,88.23529411764704,synthetic,,,,,60,0,False,False
78.0,,target,999510202,DANCING TUG,1.2311250462620345,-0.1025,-38.05170833333333,144.87605644369015,9.0,300.0,300.0,18,,safe,1.1148406818187293,211.59754115950543,synthetic,,,,,52,0,False,False
79.0,,own,999510000,DEMO OWN SHIP,0.0,0.26333333333333336,-38.04561111111111,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
79.0,,target,999510201,CROSSING EXPRESS,0.3427777777777778,0.5499999999999999,-38.04083333333333,144.857254803151,14.0,270.0,270.0,18,danger,danger,0.005423261445466554,87.23529411764704,synthetic,,,,,60,0,False,False
79.0,,target,999510202,DANCING TUG,1.2289599827525732,-0.10124999999999999,-38.0516875,144.87601062068006,9.0,300.0,300.0,18,,safe,1.1148406818187293,210.59754115950543,synthetic,,,,,52,0,False,False
80.0,,own,999510000,DEMO OWN SHIP,0.0,0.26666666666666666,-38.04555555555555,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
80.0,,target,999510201,CROSSING EXPRESS,0.3388888888888889,0.5499999999999999,-38.04083333333333,144.85717249582189,14.0,270.0,270.0,18,danger,danger,0.005423261445466511,86.23529411764704,synthetic,,,,,60,0,False,False
80.0,,target,999510202,DANCING TUG,1.2267949192431122,-0.09999999999999999,-38.05166666666666,144.87596479766998,9.0,300.0,300.0,18,,safe,1.1148406818187293,209.59754115950545,synthetic,,,,,52,0,False,False
81.0,,own,999510000,DEMO OWN SHIP,0.0,0.27,-38.0455,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
81.0,,target,999510201,CROSSING EXPRESS,0.335,0.5499999999999999,-38.04083333333333,144.8570901884928,14.0,270.0,270.0,18,danger,danger,0.005423261445466554,85.23529411764704,synthetic,,,,,60,0,False,False
81.0,,target,999510202,DANCING TUG,1.224629855733651,-0.09874999999999999,-38.05164583333333,144.87591897465987,9.0,300.0,300.0,18,,safe,1.1148406818187293,208.59754115950543,synthetic,,,,,52,0,False,False
82.0,,own,999510000,DEMO OWN SHIP,0.0,0.2733333333333334,-38.04544444444444,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
82.0,,target,999510201,CROSSING EXPRESS,0.33111111111111113,0.5499999999999999,-38.04083333333333,144.8570078811637,14.0,270.0,270.0,18,danger,danger,0.005423261445466554,84.23529411764704,synthetic,,,,,60,0,False,False
82.0,,target,999510202,DANCING TUG,1.22246479222419,-0.09749999999999999,-38.051624999999994,144.87587315164978,9.0,300.0,300.0,18,,safe,1.1148406818187293,207.59754115950545,synthetic,,,,,52,0,False,False
83.0,,own,999510000,DEMO OWN SHIP,0.0,0.27666666666666667,-38.04538888888889,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
83.0,,target,999510201,CROSSING EXPRESS,0.32722222222222225,0.5499999999999999,-38.04083333333333,144.8569255738346,14.0,270.0,270.0,18,danger,danger,0.005423261445466584,83.23529411764703,synthetic,,,,,60,0,False,False
83.0,,target,999510202,DANCING TUG,1.2202997287147288,-0.09624999999999999,-38.051604166666664,144.8758273286397,9.0,300.0,300.0,18,,safe,1.1148406818187293,206.59754115950543,synthetic,,,,,52,0,False,False
84.0,,own,999510000,DEMO OWN SHIP,0.0,0.28,-38.04533333333333,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
84.0,,target,999510201,CROSSING EXPRESS,0.32333333333333336,0.5499999999999999,-38.04083333333333,144.85684326650548,14.0,270.0,270.0,18,danger,danger,0.005423261445466584,82.23529411764703,synthetic,,,,,60,0,False,False
