time_sec,timestamp_utc,role,mmsi,name,x_nm,y_nm,lat,lon,sog_kn,cog_deg,heading_deg,message_type,expected_level,computed_level,cpa_nm,tcpa_sec,source,raw_aivdm,rx_signalpower_db,rx_ppm,rx_timestamp_raw,ship_type,aton_type,aton_virtual,aton_off_position
5.0,,target,999050203,RU BORODINO,0.3646784279922269,-5.362855380896897,34.21061907698505,130.1073574462511,9.0,23.0,23.0,18,,safe,2.8892674213053597,858.9343440388743,synthetic,,,,,35,0,False,False
5.0,,target,999050204,RU ORYOL,0.2697383589748547,-5.586520167102944,34.20689133054828,130.1054420150074,9.0,23.0,23.0,18,,safe,2.917710727456112,895.2806568144218,synthetic,,,,,35,0,False,False
5.0,,target,999050205,RU OSLYABYA,-0.1414523708394336,-4.891676788329886,34.21847205352783,130.0971461755463,9.0,23.0,23.0,18,,safe,2.216114662368743,835.0986234020068,synthetic,,,,,35,0,False,False
5.0,,target,999050206,RU SISOI VELIKY,-0.23639243985680572,-5.115341574535933,34.21474430709107,130.09523074430263,9.0,23.0,23.0,18,,safe,2.2445579685194947,871.4449361775544,synthetic,,,,,35,0,False,False
5.0,,target,999050207,RU NAVARIN,-0.33133250887417787,-5.33900636074198,34.2110165606543,130.09331531305895,9.0,23.0,23.0,18,,safe,2.273001274670246,907.7912489531016,synthetic,,,,,35,0,False,False
5.0,,target,999050208,RU ADM NAKHIMOV,-0.42627257789155004,-5.562671146948026,34.20728881421753,130.09139988181528,9.0,23.0,23.0,18,,safe,2.301444580820998,944.1375617286491,synthetic,,,,,35,0,False,False
5.0,,target,999050209,RU NIKOLAI I,-0.5212126469089221,-5.7863359331540725,34.20356106778076,130.0894844505716,9.0,23.0,23.0,18,,safe,2.329887886971749,980.4838745041964,synthetic,,,,,35,0,False,False
5.0,,target,999050210,RU ADM APRAKSIN,-0.6161527159262943,-6.01000071936012,34.199833321343995,130.08756901932793,9.0,23.0,23.0,18,,safe,2.3583311931225013,1016.8301872797439,synthetic,,,,,35,0,False,False
5.0,,target,999050211,RU ADM SENYAVIN,-0.7110927849436663,-6.233665505566166,34.19610557490723,130.08565358808426,9.0,23.0,23.0,18,,safe,2.3867744992732534,1053.1765000552914,synthetic,,,,,35,0,False,False
5.0,,target,999050212,RU ADM USHAKOV,-0.8060328539610385,-6.457330291772212,34.19237782847046,130.08373815684058,9.0,23.0,23.0,18,,safe,2.4152178054240045,1089.5228128308386,synthetic,,,,,35,0,False,False
6.0,,own,999050101,JP MIKASA,0.6805735354490128,1.018550275070618,34.31697583791784,130.1137306811224,15.0,213.75,213.75,18,,,,,synthetic,,,,,35,,False,False
6.0,,target,999050102,JP SHIKISHIMA,0.8155663026514,1.2205812283838713,34.32034302047306,130.11645418202824,15.0,213.75,213.75,18,,safe,0.24298056155507555,,synthetic,,,,,35,0,False,False
6.0,,target,999050103,JP FUJI,0.950559069853787,1.4226121816971247,34.323710203028284,130.1191776829341,15.0,213.75,213.75,18,,safe,0.48596112311015105,,synthetic,,,,,35,0,False,False
6.0,,target,999050104,JP ASAHI,1.0855518370561743,1.6246431350103783,34.3270773855835,130.12190118383992,15.0,213.75,213.75,18,,safe,0.7289416846652269,,synthetic,,,,,35,0,False,False
6.0,,target,999050105,JP KASUGA,1.2205446042585613,1.8266740883236314,34.330444568138724,130.12462468474575,15.0,213.75,213.75,18,,safe,0.9719222462203021,,synthetic,,,,,35,0,False,False
6.0,,target,999050106,JP NISSHIN,1.3555373714609487,2.0287050416368855,34.33381175069395,130.1273481856516,15.0,213.75,213.75,18,,safe,1.2149028077753783,,synthetic,,,,,35,0,False,False
6.0,,target,999050107,JP IZUMO,1.6255229058657228,2.4327669482633922,34.340546115804386,130.1327951874633,15.0,213.75,213.75,18,,safe,1.7008639308855293,,synthetic,,,,,35,0,False,False
6.0,,target,999050108,JP AZUMA,1.76051567306811,2.6347979015766456,34.34391329835961,130.13551868836913,15.0,213.75,213.75,18,,safe,1.9438444924406049,,synthetic,,,,,35,0,False,False
6.0,,target,999050109,JP TOKIWA,1.8955084402704971,2.836828854889899,34.347280480914826,130.13824218927496,15.0,213.75,213.75,18,,safe,2.1868250539956806,,synthetic,,,,,35,0,False,False
6.0,,target,999050110,JP YAKUMO,2.0305012074728848,3.0388598082031524,34.35064766347005,130.14096569018082,15.0,213.75,213.75,18,,safe,2.4298056155507566,,synthetic,,,,,35,0,False,False
6.0,,target,999050111,JP ASAMA,2.1654939746752717,3.2408907615164058,34.35401484602527,130.14368919108665,15.0,213.75,213.75,18,,safe,2.6727861771058317,,synthetic,,,,,35,0,False,False
6.0,,target,999050112,JP IWATE,2.300486741877659,3.442921714829659,34.35738202858049,130.14641269199248,15.0,213.75,213.75,18,,safe,2.9157667386609076,,synthetic,,,,,35,0,False,False
6.0,,target,999050201,RU KNYAZ SUVOROV,0.5555353938481943,-4.913224546351174,34.218112924227476,130.11120801639768,9.0,23.0,23.0,18,,safe,2.832380809003857,785.2417184877795,synthetic,,,,,35,0,False,False
6.0,,target,999050202,RU ALEKSANDR III,0.4605953248308222,-5.13688933255722,34.21438517779071,130.109292585154,9.0,23.0,23.0,18,,safe,2.8608241151546085,821.5880312633269,synthetic,,,,,35,0,False,False
6.0,,target,999050203,RU BORODINO,0.3656552558134501,-5.360554118763266,34.210657431353944,130.10737715391033,9.0,23.0,23.0,18,,safe,2.88926742130536,857.9343440388743,synthetic,,,,,35,0,False,False
6.0,,target,999050204,RU ORYOL,0.2707151867960779,-5.584218904969314,34.20692968491718,130.10546172266666,9.0,23.0,23.0,18,,safe,2.9177107274561123,894.2806568144217,synthetic,,,,,35,0,False,False
6.0,,target,999050205,RU OSLYABYA,-0.1404755430182104,-4.889375526196256,34.21851040789672,130.09716588320555,9.0,23.0,23.0,18,,safe,2.216114662368743,834.0986234020069,synthetic,,,,,35,0,False,False
6.0,,target,999050206,RU SISOI VELIKY,-0.23541561203558253,-5.113040312402303,34.21478266145996,130.09525045196187,9.0,23.0,23.0,18,,safe,2.244557968519495,870.4449361775544,synthetic,,,,,35,0,False,False
6.0,,target,999050207,RU NAVARIN,-0.33035568105295465,-5.336705098608349,34.21105491502319,130.0933350207182,9.0,23.0,23.0,18,,safe,2.273001274670247,906.7912489531017,synthetic,,,,,35,0,False,False
6.0,,target,999050208,RU ADM NAKHIMOV,-0.42529575007032683,-5.560369884814396,34.207327168586424,130.09141958947453,9.0,23.0,23.0,18,,safe,2.3014445808209985,943.1375617286492,synthetic,,,,,35,0,False,False
6.0,,target,999050209,RU NIKOLAI I,-0.520235819087699,-5.784034671020442,34.20359942214966,130.08950415823085,9.0,23.0,23.0,18,,safe,2.3298878869717496,979.4838745041965,synthetic,,,,,35,0,False,False
6.0,,target,999050210,RU ADM APRAKSIN,-0.6151758881050712,-6.007699457226489,34.19987167571289,130.08758872698718,9.0,23.0,23.0,18,,safe,2.3583311931225017,1015.8301872797441,synthetic,,,,,35,0,False,False
6.0,,target,999050211,RU ADM SENYAVIN,-0.7101159571224432,-6.231364243432536,34.19614392927612,130.0856732957435,9.0,23.0,23.0,18,,safe,2.3867744992732534,1052.1765000552916,synthetic,,,,,35,0,False,False
6.0,,target,999050212,RU ADM USHAKOV,-0.8050560261398154,-6.455029029638582,34.19241618283935,130.08375786449983,9.0,23.0,23.0,18,,safe,2.4152178054240045,1088.5228128308388,synthetic,,,,,35,0,False,False
7.0,,own,999050101,JP MIKASA,0.6782586594780977,1.0150858183526907,34.31691809697254,130.11368397812538,15.0,213.75,213.75,18,,,,,synthetic,,,,,35,,False,False
7.0,,target,999050102,JP SHIKISHIMA,0.8132514266804849,1.2171167716659441,34.320285279527766,130.11640747903124,15.0,213.75,213.75,18,,safe,0.24298056155507555,,synthetic,,,,,35,0,False,False
7.0,,target,999050103,JP FUJI,0.948244193882872,1.4191477249791975,34.32365246208298,130.11913097993707,15.0,213.75,213.75,18,,safe,0.48596112311015105,,synthetic,,,,,35,0,False,False
7.0,,target,999050104,JP ASAHI,1.0832369610852595,1.621178678292451,34.327019644638206,130.1218544808429,15.0,213.75,213.75,18,,safe,0.728941684665227,,synthetic,,,,,35,0,False,False
7.0,,target,999050105,JP KASUGA,1.2182297282876464,1.8232096316057043,34.33038682719342,130.12457798174876,15.0,213.75,213.75,18,,safe,0.9719222462203022,,synthetic,,,,,35,0,False,False
7.0,,target,999050106,JP NISSHIN,1.3532224954900338,2.025240584918958,34.333754009748645,130.1273014826546,15.0,213.75,213.75,18,,safe,1.214902807775378,,synthetic,,,,,35,0,False,False
7.0,,target,999050107,JP IZUMO,1.623208029894808,2.4293024915454646,34.340488374859085,130.13274848446628,15.0,213.75,213.75,18,,safe,1.7008639308855291,,synthetic,,,,,35,0,False,False
7.0,,target,999050108,JP AZUMA,1.7582007970971951,2.631333444858718,34.34385555741431,130.1354719853721,15.0,213.75,213.75,18,,safe,1.9438444924406046,,synthetic,,,,,35,0,False,False
7.0,,target,999050109,JP TOKIWA,1.8931935642995823,2.8333643981719714,34.34722273996953,130.13819548627797,15.0,213.75,213.75,18,,safe,2.18682505399568,,synthetic,,,,,35,0,False,False
7.0,,target,999050110,JP YAKUMO,2.0281863315019697,3.0353953514852248,34.35058992252475,130.1409189871838,15.0,213.75,213.75,18,,safe,2.4298056155507557,,synthetic,,,,,35,0,False,False
7.0,,target,999050111,JP ASAMA,2.1631790987043567,3.237426304798478,34.35395710507997,130.14364248808963,15.0,213.75,213.75,18,,safe,2.6727861771058317,,synthetic,,,,,35,0,False,False
7.0,,target,999050112,JP IWATE,2.298171865906744,3.4394572581117315,34.357324287635194,130.14636598899548,15.0,213.75,213.75,18,,safe,2.9157667386609067,,synthetic,,,,,35,0,False,False
7.0,,target,999050201,RU KNYAZ SUVOROV,0.5565122216694175,-4.910923284217542,34.21815127859637,130.1112277240569,9.0,23.0,23.0,18,,safe,2.832380809003857,784.2417184877794,synthetic,,,,,35,0,False,False
7.0,,target,999050202,RU ALEKSANDR III,0.4615721526520454,-5.134588070423589,34.21442353215961,130.10931229281323,9.0,23.0,23.0,18,,safe,2.8608241151546085,820.5880312633268,synthetic,,,,,35,0,False,False
7.0,,target,999050203,RU BORODINO,0.36663208363467326,-5.358252856629635,34.210695785722834,130.10739686156955,9.0,23.0,23.0,18,,safe,2.88926742130536,856.9343440388742,synthetic,,,,,35,0,False,False
7.0,,target,999050204,RU ORYOL,0.2716920146173011,-5.581917642835682,34.20696803928607,130.10548143032588,9.0,23.0,23.0,18,,safe,2.9177107274561123,893.2806568144218,synthetic,,,,,35,0,False,False
7.0,,target,999050205,RU OSLYABYA,-0.13949871519698723,-4.887074264062624,34.21854876226562,130.09718559086477,9.0,23.0,23.0,18,,safe,2.2161146623687427,833.0986234020066,synthetic,,,,,35,0,False,False
7.0,,target,999050206,RU SISOI VELIKY,-0.23443878421435935,-5.110739050268672,34.21482101582885,130.0952701596211,9.0,23.0,23.0,18,,safe,2.2445579685194947,869.4449361775542,synthetic,,,,,35,0,False,False
7.0,,target,999050207,RU NAVARIN,-0.3293788532317315,-5.334403836474718,34.21109326939209,130.09335472837742,9.0,23.0,23.0,18,,safe,2.2730012746702464,905.7912489531017,synthetic,,,,,35,0,False,False
7.0,,target,999050208,RU ADM NAKHIMOV,-0.42431892224910367,-5.558068622680764,34.20736552295532,130.09143929713375,9.0,23.0,23.0,18,,safe,2.301444580820998,942.137561728649,synthetic,,,,,35,0,False,False
7.0,,target,999050209,RU NIKOLAI I,-0.5192589912664758,-5.781733408886811,34.20363777651855,130.08952386589007,9.0,23.0,23.0,18,,safe,2.3298878869717496,978.4838745041965,synthetic,,,,,35,0,False,False
7.0,,target,999050210,RU ADM APRAKSIN,-0.614199060283848,-6.005398195092858,34.19991003008178,130.0876084346464,9.0,23.0,23.0,18,,safe,2.3583311931225013,1014.8301872797441,synthetic,,,,,35,0,False,False
7.0,,target,999050211,RU ADM SENYAVIN,-0.70913912930122,-6.229062981298904,34.196182283645015,130.08569300340272,9.0,23.0,23.0,18,,safe,2.386774499273253,1051.1765000552914,synthetic,,,,,35,0,False,False
7.0,,target,999050212,RU ADM USHAKOV,-0.8040791983185922,-6.452727767504951,34.19245453720825,130.08377757215905,9.0,23.0,23.0,18,,safe,2.4152178054240045,1087.5228128308388,synthetic,,,,,35,0,False,False
8.0,,own,999050101,JP MIKASA,0.6759437835071828,1.0116213616347633,34.31686035602724,130.11363727512838,15.0,213.75,213.75,18,,,,,synthetic,,,,,35,,False,False
8.0,,target,999050102,JP SHIKISHIMA,0.8109365507095699,1.2136523149480167,34.320227538582465,130.1163607760342,15.0,213.75,213.75,18,,safe,0.24298056155507555,,synthetic,,,,,35,0,False,False
8.0,,target,999050103,JP FUJI,0.945929317911957,1.4156832682612701,34.32359472113769,130.11908427694004,15.0,213.75,213.75,18,,safe,0.48596112311015105,,synthetic,,,,,35,0,False,False
8.0,,target,999050104,JP ASAHI,1.0809220851143444,1.6177142215745237,34.326961903692904,130.1218077778459,15.0,213.75,213.75,18,,safe,0.7289416846652269,,synthetic,,,,,35,0,False,False
8.0,,target,999050105,JP KASUGA,1.2159148523167314,1.8197451748877769,34.33032908624813,130.12453127875173,15.0,213.75,213.75,18,,safe,0.9719222462203022,,synthetic,,,,,35,0,False,False
8.0,,target,999050106,JP NISSHIN,1.3509076195191188,2.0217761282010307,34.33369626880335,130.12725477965756,15.0,213.75,213.75,18,,safe,1.2149028077753783,,synthetic,,,,,35,0,False,False
8.0,,target,999050107,JP IZUMO,1.6208931539238929,2.4258380348275375,34.34043063391379,130.13270178146925,15.0,213.75,213.75,18,,safe,1.7008639308855293,,synthetic,,,,,35,0,False,False
8.0,,target,999050108,JP AZUMA,1.75588592112628,2.627868988140791,34.343797816469014,130.1354252823751,15.0,213.75,213.75,18,,safe,1.9438444924406049,,synthetic,,,,,35,0,False,False
8.0,,target,999050109,JP TOKIWA,1.8908786883286672,2.829899941454044,34.34716499902423,130.13814878328094,15.0,213.75,213.75,18,,safe,2.18682505399568,,synthetic,,,,,35,0,False,False
8.0,,target,999050110,JP YAKUMO,2.0258714555310546,3.0319308947672976,34.35053218157945,130.14087228418677,15.0,213.75,213.75,18,,safe,2.429805615550756,,synthetic,,,,,35,0,False,False
8.0,,target,999050111,JP ASAMA,2.1608642227334416,3.233961848080551,34.353899364134676,130.14359578509263,15.0,213.75,213.75,18,,safe,2.6727861771058317,,synthetic,,,,,35,0,False,False
8.0,,target,999050112,JP IWATE,2.295856989935829,3.4359928013938044,34.35726654668989,130.14631928599846,15.0,213.75,213.75,18,,safe,2.915766738660907,,synthetic,,,,,35,0,False,False
8.0,,target,999050201,RU KNYAZ SUVOROV,0.5574890494906407,-4.908622022083911,34.21818963296526,130.11124743171615,9.0,23.0,23.0,18,,safe,2.832380809003857,783.2417184877794,synthetic,,,,,35,0,False,False
8.0,,target,999050202,RU ALEKSANDR III,0.4625489804732686,-5.132286808289957,34.2144618865285,130.10933200047248,9.0,23.0,23.0,18,,safe,2.860824115154609,819.5880312633269,synthetic,,,,,35,0,False,False
8.0,,target,999050203,RU BORODINO,0.36760891145589647,-5.355951594496004,34.21073414009173,130.1074165692288,9.0,23.0,23.0,18,,safe,2.8892674213053597,855.9343440388742,synthetic,,,,,35,0,False,False
8.0,,target,999050204,RU ORYOL,0.2726688424385243,-5.579616380702051,34.207006393654964,130.10550113798513,9.0,23.0,23.0,18,,safe,2.917710727456112,892.2806568144217,synthetic,,,,,35,0,False,False
8.0,,target,999050205,RU OSLYABYA,-0.13852188737576404,-4.884773001928993,34.21858711663452,130.09720529852402,9.0,23.0,23.0,18,,safe,2.216114662368742,832.0986234020066,synthetic,,,,,35,0,False,False
8.0,,target,999050206,RU SISOI VELIKY,-0.23346195639313616,-5.10843778813504,34.21485937019774,130.09528986728034,9.0,23.0,23.0,18,,safe,2.2445579685194947,868.4449361775543,synthetic,,,,,35,0,False,False
8.0,,target,999050207,RU NAVARIN,-0.3284020254105083,-5.332102574341087,34.21113162376098,130.09337443603667,9.0,23.0,23.0,18,,safe,2.273001274670247,904.7912489531018,synthetic,,,,,35,0,False,False
8.0,,target,999050208,RU ADM NAKHIMOV,-0.42334209442788046,-5.555767360547133,34.20740387732421,130.091459004793,9.0,23.0,23.0,18,,safe,2.3014445808209976,941.1375617286491,synthetic,,,,,35,0,False,False
8.0,,target,999050209,RU NIKOLAI I,-0.5182821634452526,-5.779432146753179,34.203676130887445,130.08954357354932,9.0,23.0,23.0,18,,safe,2.329887886971749,977.4838745041966,synthetic,,,,,35,0,False,False
8.0,,target,999050210,RU ADM APRAKSIN,-0.6132222324626248,-6.0030969329592265,34.19994838445068,130.08762814230565,9.0,23.0,23.0,18,,safe,2.3583311931225013,1013.830187279744,synthetic,,,,,35,0,False,False
8.0,,target,999050211,RU ADM SENYAVIN,-0.7081623014799968,-6.226761719165273,34.19622063801391,130.08571271106197,9.0,23.0,23.0,18,,safe,2.386774499273253,1050.1765000552914,synthetic,,,,,35,0,False,False
8.0,,target,999050212,RU ADM USHAKOV,-0.803102370497369,-6.450426505371319,34.19249289157714,130.0837972798183,9.0,23.0,23.0,18,,safe,2.415217805424005,1086.5228128308388,synthetic,,,,,35,0,False,False
9.0,,own,999050101,JP MIKASA,0.6736289075362677,1.0081569049168362,34.31680261508195,130.11359057213136,15.0,213.75,213.75,18,,,,,synthetic,,,,,35,,False,False
9.0,,target,999050102,JP SHIKISHIMA,0.8086216747386549,1.2101878582300896,34.32016979763716,130.1163140730372,15.0,213.75,213.75,18,,safe,0.24298056155507555,,synthetic,,,,,35,0,False,False
9.0,,target,999050103,JP FUJI,0.9436144419410419,1.412218811543343,34.32353698019239,130.11903757394305,15.0,213.75,213.75,18,,safe,0.48596112311015105,,synthetic,,,,,35,0,False,False
9.0,,target,999050104,JP ASAHI,1.0786072091434293,1.6142497648565965,34.32690416274761,130.12176107484888,15.0,213.75,213.75,18,,safe,0.7289416846652269,,synthetic,,,,,35,0,False,False
9.0,,target,999050105,JP KASUGA,1.2135999763458163,1.8162807181698497,34.330271345302826,130.1244845757547,15.0,213.75,213.75,18,,safe,0.9719222462203022,,synthetic,,,,,35,0,False,False
9.0,,target,999050106,JP NISSHIN,1.3485927435482037,2.0183116714831035,34.33363852785805,130.12720807666057,15.0,213.75,213.75,18,,safe,1.2149028077753783,,synthetic,,,,,35,0,False,False
9.0,,target,999050107,JP IZUMO,1.6185782779529778,2.4223735781096103,34.34037289296849,130.13265507847225,15.0,213.75,213.75,18,,safe,1.7008639308855293,,synthetic,,,,,35,0,False,False
9.0,,target,999050108,JP AZUMA,1.753571045155365,2.6244045314228637,34.34374007552371,130.13537857937808,15.0,213.75,213.75,18,,safe,1.9438444924406049,,synthetic,,,,,35,0,False,False
9.0,,target,999050109,JP TOKIWA,1.8885638123577522,2.826435484736117,34.347107258078935,130.13810208028391,15.0,213.75,213.75,18,,safe,2.18682505399568,,synthetic,,,,,35,0,False,False
9.0,,target,999050110,JP YAKUMO,2.0235565795601396,3.0284664380493704,34.35047444063415,130.14082558118977,15.0,213.75,213.75,18,,safe,2.429805615550756,,synthetic,,,,,35,0,False,False
9.0,,target,999050111,JP ASAMA,2.1585493467625265,3.230497391362624,34.353841623189375,130.1435490820956,15.0,213.75,213.75,18,,safe,2.6727861771058317,,synthetic,,,,,35,0,False,False
9.0,,target,999050112,JP IWATE,2.293542113964914,3.432528344675877,34.3572088057446,130.14627258300146,15.0,213.75,213.75,18,,safe,2.915766738660907,,synthetic,,,,,35,0,False,False
9.0,,target,999050201,RU KNYAZ SUVOROV,0.5584658773118639,-4.9063207599502805,34.21822798733416,130.1112671393754,9.0,23.0,23.0,18,,safe,2.8323808090038574,782.2417184877795,synthetic,,,,,35,0,False,False
9.0,,target,999050202,RU ALEKSANDR III,0.46352580829449175,-5.129985546156327,34.214500240897394,130.10935170813173,9.0,23.0,23.0,18,,safe,2.860824115154609,818.588031263327,synthetic,,,,,35,0,False,False
9.0,,target,999050203,RU BORODINO,0.36858573927711963,-5.353650332362373,34.21077249446063,130.10743627688805,9.0,23.0,23.0,18,,safe,2.8892674213053606,854.9343440388743,synthetic,,,,,35,0,False,False
9.0,,target,999050204,RU ORYOL,0.27364567025974745,-5.57731511856842,34.207044748023854,130.10552084564438,9.0,23.0,23.0,18,,safe,2.9177107274561123,891.2806568144218,synthetic,,,,,35,0,False,False
9.0,,target,999050205,RU OSLYABYA,-0.13754505955454088,-4.8824717397953625,34.218625471003406,130.09722500618327,9.0,23.0,23.0,18,,safe,2.216114662368743,831.098623402007,synthetic,,,,,35,0,False,False
