time_sec,timestamp_utc,role,mmsi,name,x_nm,y_nm,lat,lon,sog_kn,cog_deg,heading_deg,message_type,expected_level,computed_level,cpa_nm,tcpa_sec,source,raw_aivdm,rx_signalpower_db,rx_ppm,rx_timestamp_raw
344.0,,target,999510401,OVERTAKEN,0.2,1.5644444444444445,-38.02392592592592,144.8542329483539,8.0,0.0,0.0,18,caution,caution,0.2,16.000000000000004,synthetic,,,,
345.0,,own,999510000,OWN SHIP,0.0,1.5333333333333334,-38.02444444444444,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
345.0,,target,999510401,OVERTAKEN,0.2,1.5666666666666669,-38.023888888888884,144.8542329483539,8.0,0.0,0.0,18,caution,caution,0.2,15.000000000000046,synthetic,,,,
346.0,,own,999510000,OWN SHIP,0.0,1.5377777777777777,-38.02437037037037,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
346.0,,target,999510401,OVERTAKEN,0.2,1.568888888888889,-38.02385185185185,144.8542329483539,8.0,0.0,0.0,18,caution,caution,0.2,14.00000000000009,synthetic,,,,
347.0,,own,999510000,OWN SHIP,0.0,1.5422222222222222,-38.02429629629629,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
347.0,,target,999510401,OVERTAKEN,0.2,1.5711111111111111,-38.02381481481481,144.8542329483539,8.0,0.0,0.0,18,caution,caution,0.2,13.000000000000036,synthetic,,,,
348.0,,own,999510000,OWN SHIP,0.0,1.5466666666666666,-38.02422222222222,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
348.0,,target,999510401,OVERTAKEN,0.2,1.5733333333333333,-38.023777777777774,144.8542329483539,8.0,0.0,0.0,18,caution,caution,0.2,11.999999999999977,synthetic,,,,
349.0,,own,999510000,OWN SHIP,0.0,1.551111111111111,-38.02414814814814,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
349.0,,target,999510401,OVERTAKEN,0.2,1.5755555555555556,-38.023740740740735,144.8542329483539,8.0,0.0,0.0,18,caution,caution,0.2,11.00000000000002,synthetic,,,,
350.0,,own,999510000,OWN SHIP,0.0,1.5555555555555556,-38.02407407407407,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
350.0,,target,999510401,OVERTAKEN,0.2,1.577777777777778,-38.0237037037037,144.8542329483539,8.0,0.0,0.0,18,caution,caution,0.2,10.000000000000064,synthetic,,,,
351.0,,own,999510000,OWN SHIP,0.0,1.56,-38.023999999999994,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
351.0,,target,999510401,OVERTAKEN,0.2,1.58,-38.023666666666664,144.8542329483539,8.0,0.0,0.0,18,caution,caution,0.2,9.000000000000009,synthetic,,,,
352.0,,own,999510000,OWN SHIP,0.0,1.5644444444444445,-38.02392592592592,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
352.0,,target,999510401,OVERTAKEN,0.2,1.5822222222222222,-38.023629629629625,144.8542329483539,8.0,0.0,0.0,18,caution,caution,0.2,7.999999999999952,synthetic,,,,
353.0,,own,999510000,OWN SHIP,0.0,1.5688888888888888,-38.02385185185185,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
353.0,,target,999510401,OVERTAKEN,0.2,1.5844444444444443,-38.02359259259259,144.8542329483539,8.0,0.0,0.0,18,caution,caution,0.2,6.999999999999996,synthetic,,,,
354.0,,own,999510000,OWN SHIP,0.0,1.5733333333333333,-38.023777777777774,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
354.0,,target,999510401,OVERTAKEN,0.2,1.5866666666666667,-38.023555555555554,144.8542329483539,8.0,0.0,0.0,18,caution,caution,0.2,6.000000000000038,synthetic,,,,
355.0,,own,999510000,OWN SHIP,0.0,1.5777777777777777,-38.0237037037037,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
355.0,,target,999510401,OVERTAKEN,0.2,1.588888888888889,-38.023518518518514,144.8542329483539,8.0,0.0,0.0,18,caution,caution,0.2,5.000000000000082,synthetic,,,,
356.0,,own,999510000,OWN SHIP,0.0,1.5822222222222222,-38.023629629629625,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
356.0,,target,999510401,OVERTAKEN,0.2,1.5911111111111111,-38.023481481481475,144.8542329483539,8.0,0.0,0.0,18,caution,caution,0.2,4.000000000000026,synthetic,,,,
357.0,,own,999510000,OWN SHIP,0.0,1.5866666666666667,-38.023555555555554,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
357.0,,target,999510401,OVERTAKEN,0.2,1.5933333333333333,-38.02344444444444,144.8542329483539,8.0,0.0,0.0,18,caution,caution,0.2,2.9999999999999694,synthetic,,,,
358.0,,own,999510000,OWN SHIP,0.0,1.5911111111111111,-38.023481481481475,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
358.0,,target,999510401,OVERTAKEN,0.2,1.5955555555555556,-38.023407407407404,144.8542329483539,8.0,0.0,0.0,18,caution,caution,0.2,2.000000000000013,synthetic,,,,
359.0,,own,999510000,OWN SHIP,0.0,1.5955555555555556,-38.023407407407404,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
359.0,,target,999510401,OVERTAKEN,0.2,1.597777777777778,-38.023370370370365,144.8542329483539,8.0,0.0,0.0,18,caution,caution,0.2,1.0000000000000564,synthetic,,,,
360.0,,own,999510000,OWN SHIP,0.0,1.6,-38.02333333333333,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
360.0,,target,999510401,OVERTAKEN,0.2,1.6,-38.02333333333333,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-0.0,synthetic,,,,
361.0,,own,999510000,OWN SHIP,0.0,1.6044444444444443,-38.023259259259255,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
361.0,,target,999510401,OVERTAKEN,0.2,1.6022222222222222,-38.023296296296294,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-0.9999999999999565,synthetic,,,,
362.0,,own,999510000,OWN SHIP,0.0,1.6088888888888888,-38.023185185185184,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
362.0,,target,999510401,OVERTAKEN,0.2,1.6044444444444443,-38.023259259259255,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-2.000000000000013,synthetic,,,,
363.0,,own,999510000,OWN SHIP,0.0,1.6133333333333333,-38.023111111111106,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
363.0,,target,999510401,OVERTAKEN,0.2,1.6066666666666667,-38.023222222222216,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-2.9999999999999694,synthetic,,,,
364.0,,own,999510000,OWN SHIP,0.0,1.6177777777777778,-38.023037037037035,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
364.0,,target,999510401,OVERTAKEN,0.2,1.608888888888889,-38.023185185185184,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-3.999999999999926,synthetic,,,,
365.0,,own,999510000,OWN SHIP,0.0,1.6222222222222222,-38.02296296296296,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
365.0,,target,999510401,OVERTAKEN,0.2,1.6111111111111112,-38.023148148148145,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-4.999999999999982,synthetic,,,,
366.0,,own,999510000,OWN SHIP,0.0,1.6266666666666667,-38.022888888888886,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
366.0,,target,999510401,OVERTAKEN,0.2,1.6133333333333333,-38.023111111111106,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-6.000000000000038,synthetic,,,,
367.0,,own,999510000,OWN SHIP,0.0,1.6311111111111112,-38.022814814814815,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
367.0,,target,999510401,OVERTAKEN,0.2,1.6155555555555556,-38.023074074074074,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-6.999999999999996,synthetic,,,,
368.0,,own,999510000,OWN SHIP,0.0,1.6355555555555557,-38.02274074074074,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
368.0,,target,999510401,OVERTAKEN,0.2,1.617777777777778,-38.023037037037035,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-7.999999999999952,synthetic,,,,
369.0,,own,999510000,OWN SHIP,0.0,1.64,-38.022666666666666,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
369.0,,target,999510401,OVERTAKEN,0.2,1.62,-38.022999999999996,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-8.999999999999908,synthetic,,,,
370.0,,own,999510000,OWN SHIP,0.0,1.6444444444444444,-38.02259259259259,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
370.0,,target,999510401,OVERTAKEN,0.2,1.6222222222222222,-38.02296296296296,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-9.999999999999964,synthetic,,,,
371.0,,own,999510000,OWN SHIP,0.0,1.6488888888888888,-38.02251851851852,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
371.0,,target,999510401,OVERTAKEN,0.2,1.6244444444444444,-38.022925925925925,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-11.00000000000002,synthetic,,,,
372.0,,own,999510000,OWN SHIP,0.0,1.6533333333333333,-38.02244444444444,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
372.0,,target,999510401,OVERTAKEN,0.2,1.6266666666666667,-38.022888888888886,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-11.999999999999977,synthetic,,,,
373.0,,own,999510000,OWN SHIP,0.0,1.6577777777777778,-38.02237037037037,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
373.0,,target,999510401,OVERTAKEN,0.2,1.628888888888889,-38.02285185185185,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-12.999999999999932,synthetic,,,,
374.0,,own,999510000,OWN SHIP,0.0,1.6622222222222223,-38.0222962962963,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
374.0,,target,999510401,OVERTAKEN,0.2,1.6311111111111112,-38.022814814814815,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-13.999999999999991,synthetic,,,,
375.0,,own,999510000,OWN SHIP,0.0,1.6666666666666667,-38.02222222222222,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
375.0,,target,999510401,OVERTAKEN,0.2,1.6333333333333333,-38.022777777777776,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-15.000000000000046,synthetic,,,,
376.0,,own,999510000,OWN SHIP,0.0,1.6711111111111112,-38.02214814814815,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
376.0,,target,999510401,OVERTAKEN,0.2,1.6355555555555557,-38.02274074074074,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-16.000000000000004,synthetic,,,,
377.0,,own,999510000,OWN SHIP,0.0,1.6755555555555555,-38.02207407407407,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
377.0,,target,999510401,OVERTAKEN,0.2,1.6377777777777778,-38.0227037037037,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-16.99999999999996,synthetic,,,,
378.0,,own,999510000,OWN SHIP,0.0,1.68,-38.022,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
378.0,,target,999510401,OVERTAKEN,0.2,1.6400000000000001,-38.022666666666666,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-17.999999999999915,synthetic,,,,
379.0,,own,999510000,OWN SHIP,0.0,1.6844444444444444,-38.02192592592592,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
379.0,,target,999510401,OVERTAKEN,0.2,1.6422222222222222,-38.02262962962963,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-18.999999999999975,synthetic,,,,
380.0,,own,999510000,OWN SHIP,0.0,1.6888888888888889,-38.02185185185185,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
380.0,,target,999510401,OVERTAKEN,0.2,1.6444444444444444,-38.02259259259259,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-20.00000000000003,synthetic,,,,
381.0,,own,999510000,OWN SHIP,0.0,1.6933333333333334,-38.02177777777778,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
381.0,,target,999510401,OVERTAKEN,0.2,1.6466666666666667,-38.022555555555556,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-20.999999999999986,synthetic,,,,
382.0,,own,999510000,OWN SHIP,0.0,1.6977777777777778,-38.0217037037037,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
382.0,,target,999510401,OVERTAKEN,0.2,1.648888888888889,-38.02251851851852,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-21.999999999999943,synthetic,,,,
383.0,,own,999510000,OWN SHIP,0.0,1.7022222222222223,-38.02162962962963,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
383.0,,target,999510401,OVERTAKEN,0.2,1.6511111111111112,-38.02248148148148,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-22.999999999999996,synthetic,,,,
384.0,,own,999510000,OWN SHIP,0.0,1.7066666666666666,-38.02155555555555,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
384.0,,target,999510401,OVERTAKEN,0.2,1.6533333333333333,-38.02244444444444,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-23.999999999999954,synthetic,,,,
385.0,,own,999510000,OWN SHIP,0.0,1.711111111111111,-38.02148148148148,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
385.0,,target,999510401,OVERTAKEN,0.2,1.6555555555555554,-38.02240740740741,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-25.00000000000001,synthetic,,,,
386.0,,own,999510000,OWN SHIP,0.0,1.7155555555555555,-38.0214074074074,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
386.0,,target,999510401,OVERTAKEN,0.2,1.6577777777777778,-38.02237037037037,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-25.999999999999964,synthetic,,,,
387.0,,own,999510000,OWN SHIP,0.0,1.72,-38.02133333333333,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
387.0,,target,999510401,OVERTAKEN,0.2,1.6600000000000001,-38.02233333333333,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-26.999999999999925,synthetic,,,,
388.0,,own,999510000,OWN SHIP,0.0,1.7244444444444444,-38.02125925925925,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
388.0,,target,999510401,OVERTAKEN,0.2,1.6622222222222223,-38.0222962962963,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-27.999999999999982,synthetic,,,,
389.0,,own,999510000,OWN SHIP,0.0,1.728888888888889,-38.02118518518518,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
389.0,,target,999510401,OVERTAKEN,0.2,1.6644444444444444,-38.02225925925926,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-29.000000000000036,synthetic,,,,
390.0,,own,999510000,OWN SHIP,0.0,1.7333333333333334,-38.02111111111111,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
390.0,,target,999510401,OVERTAKEN,0.2,1.6666666666666667,-38.02222222222222,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-29.999999999999993,synthetic,,,,
391.0,,own,999510000,OWN SHIP,0.0,1.7377777777777779,-38.02103703703703,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
391.0,,target,999510401,OVERTAKEN,0.2,1.668888888888889,-38.02218518518518,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-30.999999999999947,synthetic,,,,
392.0,,own,999510000,OWN SHIP,0.0,1.7422222222222221,-38.02096296296296,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
392.0,,target,999510401,OVERTAKEN,0.2,1.6711111111111112,-38.02214814814815,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-31.999999999999908,synthetic,,,,
393.0,,own,999510000,OWN SHIP,0.0,1.7466666666666666,-38.020888888888884,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
393.0,,target,999510401,OVERTAKEN,0.2,1.6733333333333333,-38.02211111111111,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-32.999999999999964,synthetic,,,,
394.0,,own,999510000,OWN SHIP,0.0,1.751111111111111,-38.02081481481481,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
394.0,,target,999510401,OVERTAKEN,0.2,1.6755555555555555,-38.02207407407407,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-34.000000000000014,synthetic,,,,
395.0,,own,999510000,OWN SHIP,0.0,1.7555555555555555,-38.020740740740735,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
395.0,,target,999510401,OVERTAKEN,0.2,1.6777777777777778,-38.02203703703704,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-34.99999999999998,synthetic,,,,
396.0,,own,999510000,OWN SHIP,0.0,1.76,-38.02066666666666,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
396.0,,target,999510401,OVERTAKEN,0.2,1.6800000000000002,-38.022,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-35.99999999999993,synthetic,,,,
397.0,,own,999510000,OWN SHIP,0.0,1.7644444444444445,-38.02059259259259,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
397.0,,target,999510401,OVERTAKEN,0.2,1.6822222222222223,-38.02196296296296,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-36.999999999999986,synthetic,,,,
398.0,,own,999510000,OWN SHIP,0.0,1.768888888888889,-38.020518518518514,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
398.0,,target,999510401,OVERTAKEN,0.2,1.6844444444444444,-38.02192592592592,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-38.00000000000004,synthetic,,,,
399.0,,own,999510000,OWN SHIP,0.0,1.7733333333333334,-38.02044444444444,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
399.0,,target,999510401,OVERTAKEN,0.2,1.6866666666666668,-38.02188888888889,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-39.0,synthetic,,,,
400.0,,own,999510000,OWN SHIP,0.0,1.7777777777777777,-38.020370370370365,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
400.0,,target,999510401,OVERTAKEN,0.2,1.6888888888888889,-38.02185185185185,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-39.99999999999996,synthetic,,,,
401.0,,own,999510000,OWN SHIP,0.0,1.7822222222222222,-38.020296296296294,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
401.0,,target,999510401,OVERTAKEN,0.2,1.6911111111111112,-38.02181481481481,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-40.999999999999915,synthetic,,,,
402.0,,own,999510000,OWN SHIP,0.0,1.7866666666666666,-38.020222222222216,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
402.0,,target,999510401,OVERTAKEN,0.2,1.6933333333333334,-38.02177777777778,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-41.99999999999997,synthetic,,,,
403.0,,own,999510000,OWN SHIP,0.0,1.791111111111111,-38.020148148148145,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
403.0,,target,999510401,OVERTAKEN,0.2,1.6955555555555555,-38.02174074074074,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-43.00000000000003,synthetic,,,,
404.0,,own,999510000,OWN SHIP,0.0,1.7955555555555556,-38.020074074074074,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
404.0,,target,999510401,OVERTAKEN,0.2,1.6977777777777778,-38.0217037037037,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-43.99999999999998,synthetic,,,,
405.0,,own,999510000,OWN SHIP,0.0,1.8,-38.019999999999996,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
405.0,,target,999510401,OVERTAKEN,0.2,1.7000000000000002,-38.02166666666666,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-44.99999999999994,synthetic,,,,
406.0,,own,999510000,OWN SHIP,0.0,1.8044444444444445,-38.019925925925925,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
406.0,,target,999510401,OVERTAKEN,0.2,1.7022222222222223,-38.02162962962963,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-45.99999999999999,synthetic,,,,
407.0,,own,999510000,OWN SHIP,0.0,1.808888888888889,-38.01985185185185,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
407.0,,target,999510401,OVERTAKEN,0.2,1.7044444444444444,-38.02159259259259,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-47.00000000000005,synthetic,,,,
408.0,,own,999510000,OWN SHIP,0.0,1.8133333333333332,-38.019777777777776,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
408.0,,target,999510401,OVERTAKEN,0.2,1.7066666666666666,-38.02155555555555,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-48.000000000000014,synthetic,,,,
409.0,,own,999510000,OWN SHIP,0.0,1.8177777777777777,-38.0197037037037,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
409.0,,target,999510401,OVERTAKEN,0.2,1.708888888888889,-38.02151851851852,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-48.999999999999964,synthetic,,,,
410.0,,own,999510000,OWN SHIP,0.0,1.8222222222222222,-38.01962962962963,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
410.0,,target,999510401,OVERTAKEN,0.2,1.7111111111111112,-38.02148148148148,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-49.99999999999992,synthetic,,,,
411.0,,own,999510000,OWN SHIP,0.0,1.8266666666666667,-38.019555555555556,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
411.0,,target,999510401,OVERTAKEN,0.2,1.7133333333333334,-38.02144444444444,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-50.99999999999998,synthetic,,,,
412.0,,own,999510000,OWN SHIP,0.0,1.8311111111111111,-38.01948148148148,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
412.0,,target,999510401,OVERTAKEN,0.2,1.7155555555555555,-38.0214074074074,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-52.00000000000004,synthetic,,,,
413.0,,own,999510000,OWN SHIP,0.0,1.8355555555555556,-38.01940740740741,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
413.0,,target,999510401,OVERTAKEN,0.2,1.7177777777777778,-38.02137037037037,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-52.99999999999999,synthetic,,,,
414.0,,own,999510000,OWN SHIP,0.0,1.84,-38.01933333333333,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
414.0,,target,999510401,OVERTAKEN,0.2,1.7200000000000002,-38.02133333333333,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-53.99999999999995,synthetic,,,,
415.0,,own,999510000,OWN SHIP,0.0,1.8444444444444446,-38.01925925925926,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
415.0,,target,999510401,OVERTAKEN,0.2,1.7222222222222223,-38.02129629629629,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-55.0,synthetic,,,,
416.0,,own,999510000,OWN SHIP,0.0,1.8488888888888888,-38.01918518518518,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
416.0,,target,999510401,OVERTAKEN,0.2,1.7244444444444444,-38.02125925925925,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-55.999999999999964,synthetic,,,,
417.0,,own,999510000,OWN SHIP,0.0,1.8533333333333333,-38.01911111111111,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
417.0,,target,999510401,OVERTAKEN,0.2,1.7266666666666666,-38.02122222222222,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-57.000000000000014,synthetic,,,,
418.0,,own,999510000,OWN SHIP,0.0,1.8577777777777778,-38.01903703703704,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
418.0,,target,999510401,OVERTAKEN,0.2,1.728888888888889,-38.02118518518518,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-57.99999999999997,synthetic,,,,
419.0,,own,999510000,OWN SHIP,0.0,1.8622222222222222,-38.01896296296296,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
419.0,,target,999510401,OVERTAKEN,0.2,1.7311111111111113,-38.02114814814814,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-58.99999999999992,synthetic,,,,
420.0,,own,999510000,OWN SHIP,0.0,1.8666666666666667,-38.01888888888889,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
420.0,,target,999510401,OVERTAKEN,0.2,1.7333333333333334,-38.02111111111111,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-59.999999999999986,synthetic,,,,
421.0,,own,999510000,OWN SHIP,0.0,1.8711111111111112,-38.01881481481481,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
421.0,,target,999510401,OVERTAKEN,0.2,1.7355555555555555,-38.02107407407407,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-61.00000000000004,synthetic,,,,
422.0,,own,999510000,OWN SHIP,0.0,1.8755555555555556,-38.01874074074074,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
422.0,,target,999510401,OVERTAKEN,0.2,1.7377777777777779,-38.02103703703703,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-61.99999999999999,synthetic,,,,
423.0,,own,999510000,OWN SHIP,0.0,1.88,-38.01866666666666,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
423.0,,target,999510401,OVERTAKEN,0.2,1.74,-38.020999999999994,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-62.99999999999996,synthetic,,,,
424.0,,own,999510000,OWN SHIP,0.0,1.8844444444444444,-38.01859259259259,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
424.0,,target,999510401,OVERTAKEN,0.2,1.7422222222222223,-38.02096296296296,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-63.999999999999915,synthetic,,,,
425.0,,own,999510000,OWN SHIP,0.0,1.8888888888888888,-38.01851851851852,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
425.0,,target,999510401,OVERTAKEN,0.2,1.7444444444444445,-38.02092592592592,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-64.99999999999997,synthetic,,,,
426.0,,own,999510000,OWN SHIP,0.0,1.8933333333333333,-38.01844444444444,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
426.0,,target,999510401,OVERTAKEN,0.2,1.7466666666666666,-38.020888888888884,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-66.00000000000003,synthetic,,,,
427.0,,own,999510000,OWN SHIP,0.0,1.8977777777777778,-38.01837037037037,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
427.0,,target,999510401,OVERTAKEN,0.2,1.748888888888889,-38.02085185185185,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-66.99999999999999,synthetic,,,,
428.0,,own,999510000,OWN SHIP,0.0,1.9022222222222223,-38.01829629629629,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
428.0,,target,999510401,OVERTAKEN,0.2,1.7511111111111113,-38.02081481481481,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-67.99999999999993,synthetic,,,,
429.0,,own,999510000,OWN SHIP,0.0,1.9066666666666667,-38.01822222222222,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
