time_sec,timestamp_utc,role,mmsi,name,x_nm,y_nm,lat,lon,sog_kn,cog_deg,heading_deg,message_type,expected_level,computed_level,cpa_nm,tcpa_sec,source,raw_aivdm,rx_signalpower_db,rx_ppm,rx_timestamp_raw,ship_type,aton_type,aton_virtual,aton_off_position
39.0,,own,999170601,USS FITZGERALD,1.3108438973958416,4.798708333333291,34.60164513888889,139.09818333333334,19.67,188.1225,188.1225,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
39.0,,target,999170602,ACX CRYSTAL,-4.199412582176747,-1.266515151515351,34.50055808080808,138.986718013468,18.4,87.06969696969698,85.0,18,,safe,0.538402782986754,1001.3086649988376,jtsb_ais_interpolated,,,,,70,,False,False
39.0,,target,999170603,WAN HAI 266,-4.228956899236076,0.5436666666664394,34.53072777777778,138.98612037037037,16.446666666666665,91.53333333333333,92.0,18,,safe,0.8745271378532201,922.3764427218409,jtsb_ais_interpolated,,,,,70,,False,False
40.0,,own,999170601,USS FITZGERALD,1.3100199854553003,4.793333333333294,34.60155555555556,139.09816666666669,19.666666666666668,188.13333333333333,188.13333333333333,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
40.0,,target,999170602,ACX CRYSTAL,-4.1943359530482,-1.2662121212123234,34.50056313131313,138.98682070707068,18.4,87.05909090909091,85.0,18,,safe,0.5390844873783041,1000.2361600139983,jtsb_ais_interpolated,,,,,70,,False,False
40.0,,target,999170603,WAN HAI 266,-4.2243796106775315,0.5434999999997743,34.530725,138.98621296296295,16.448333333333334,91.51666666666667,92.0,18,,safe,0.8736925156000731,921.2472817391131,jtsb_ais_interpolated,,,,,70,,False,False
41.0,,own,999170601,USS FITZGERALD,1.309196073514759,4.787958333333297,34.60146597222222,139.09815,19.663333333333334,188.14416666666665,188.14416666666665,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
41.0,,target,999170602,ACX CRYSTAL,-4.189259323919652,-1.265909090909296,34.50056818181818,138.9869234006734,18.4,87.04848484848485,85.0,18,,safe,0.5397644866799597,999.1638434724754,jtsb_ais_interpolated,,,,,70,,False,False
41.0,,target,999170603,WAN HAI 266,-4.219802322118987,0.5433333333331092,34.530722222222224,138.98630555555553,16.45,91.5,92.0,18,,safe,0.8728602809264913,920.1184879516767,jtsb_ais_interpolated,,,,,70,,False,False
42.0,,own,999170601,USS FITZGERALD,1.3083721615742177,4.782583333333299,34.60137638888889,139.09813333333335,19.66,188.155,188.155,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
42.0,,target,999170602,ACX CRYSTAL,-4.1841826947911045,-1.2656060606062687,34.500573232323234,138.98702609427608,18.4,87.0378787878788,85.0,18,,safe,0.5404427820854831,998.0917151976823,jtsb_ais_interpolated,,,,,70,,False,False
42.0,,target,999170603,WAN HAI 266,-4.215225033560443,0.5431666666664441,34.53071944444444,138.98639814814814,16.451666666666664,91.48333333333333,92.0,18,,safe,0.8720304308610878,918.9900611495162,jtsb_ais_interpolated,,,,,70,,False,False
43.0,,own,999170601,USS FITZGERALD,1.3075482496336763,4.777208333333302,34.60128680555556,139.09811666666667,19.656666666666666,188.16583333333332,188.16583333333332,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
43.0,,target,999170602,ACX CRYSTAL,-4.179106065662557,-1.265303030303241,34.50057828282828,138.98712878787876,18.4,87.02727272727273,85.0,18,,safe,0.5411193747880612,997.0197750130567,jtsb_ais_interpolated,,,,,70,,False,False
43.0,,target,999170603,WAN HAI 266,-4.210647745001898,0.542999999999779,34.53071666666666,138.98649074074072,16.453333333333333,91.46666666666667,92.0,18,,safe,0.8712029624343718,917.8620011223911,jtsb_ais_interpolated,,,,,70,,False,False
44.0,,own,999170601,USS FITZGERALD,1.306724337693135,4.771833333333305,34.601197222222225,139.09810000000002,19.653333333333332,188.17666666666665,188.17666666666665,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
44.0,,target,999170602,ACX CRYSTAL,-4.174029436534009,-1.2650000000002137,34.50058333333333,138.98723148148147,18.4,87.01666666666667,85.0,18,,safe,0.5417942659803135,995.9480227420593,jtsb_ais_interpolated,,,,,70,,False,False
44.0,,target,999170603,WAN HAI 266,-4.206070456443353,0.5428333333331139,34.53071388888889,138.98658333333333,16.455,91.45,92.0,18,,safe,0.8703778726787388,916.7343076598388,jtsb_ais_interpolated,,,,,70,,False,False
45.0,,own,999170601,USS FITZGERALD,1.3059004257525937,4.766458333333308,34.60110763888889,139.09808333333334,19.65,188.1875,188.1875,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
45.0,,target,999170602,ACX CRYSTAL,-4.168952807405462,-1.2646969696971864,34.500588383838384,138.98733417508416,18.4,87.00606060606061,85.0,18,,safe,0.5424674568542958,994.8764582081727,jtsb_ais_interpolated,,,,,70,,False,False
45.0,,target,999170603,WAN HAI 266,-4.201493167884808,0.5426666666664488,34.53071111111111,138.9866759259259,16.456666666666667,91.43333333333334,92.0,18,,safe,0.8695551586284656,915.6069805511744,jtsb_ais_interpolated,,,,,70,,False,False
46.0,,own,999170601,USS FITZGERALD,1.3050765138120524,4.7610833333333105,34.601018055555556,139.09806666666668,19.64666666666667,188.19833333333332,188.19833333333332,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
46.0,,target,999170602,ACX CRYSTAL,-4.163876178276913,-1.2643939393941588,34.50059343434343,138.98743686868684,18.4,86.99545454545455,85.0,18,,safe,0.5431389486014824,993.8050812349046,jtsb_ais_interpolated,,,,,70,,False,False
46.0,,target,999170603,WAN HAI 266,-4.196915879326264,0.5424999999997837,34.53070833333333,138.98676851851852,16.458333333333332,91.41666666666667,92.0,18,,safe,0.8687348173197247,914.4800195854922,jtsb_ais_interpolated,,,,,70,,False,False
47.0,,own,999170601,USS FITZGERALD,1.304252601871511,4.755708333333313,34.60092847222222,139.09805,19.643333333333334,188.20916666666665,188.20916666666665,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
47.0,,target,999170602,ACX CRYSTAL,-4.158799549148366,-1.2640909090911314,34.50059848484848,138.98753956228956,18.4,86.98484848484848,85.0,18,,safe,0.5438087424127892,992.7338916457857,jtsb_ais_interpolated,,,,,70,,False,False
47.0,,target,999170603,WAN HAI 266,-4.1923385907677195,0.5423333333331186,34.530705555555556,138.9868611111111,16.46,91.4,92.0,18,,safe,0.8679168457905624,913.3534245516659,jtsb_ais_interpolated,,,,,70,,False,False
48.0,,own,999170601,USS FITZGERALD,1.3034286899309697,4.750333333333316,34.60083888888889,139.09803333333335,19.64,188.22,188.22,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
48.0,,target,999170602,ACX CRYSTAL,-4.153722920019819,-1.263787878788104,34.500603535353534,138.98764225589224,18.4,86.97424242424243,85.0,18,,safe,0.5444768394785644,991.6628892643689,jtsb_ais_interpolated,,,,,70,,False,False
48.0,,target,999170603,WAN HAI 266,-4.187761302209175,0.5421666666664535,34.530702777777776,138.9869537037037,16.461666666666666,91.38333333333334,92.0,18,,safe,0.8671012410809131,912.2271952383505,jtsb_ais_interpolated,,,,,70,,False,False
49.0,,own,999170601,USS FITZGERALD,1.3026047779904284,4.744958333333319,34.60074930555556,139.09801666666667,19.636666666666667,188.23083333333332,188.23083333333332,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
49.0,,target,999170602,ACX CRYSTAL,-4.1486462908912705,-1.2634848484850765,34.500608585858586,138.98774494949492,18.4,86.96363636363637,85.0,18,,safe,0.5451432409885787,990.5920739142318,jtsb_ais_interpolated,,,,,70,,False,False
49.0,,target,999170603,WAN HAI 266,-4.18318401365063,0.5419999999997884,34.530699999999996,138.98704629629628,16.46333333333333,91.36666666666666,92.0,18,,safe,0.8662880002325941,911.1013314339825,jtsb_ais_interpolated,,,,,70,,False,False
50.0,,own,999170601,USS FITZGERALD,1.3017808660498873,4.7395833333333215,34.600659722222225,139.098,19.633333333333333,188.24166666666667,188.24166666666667,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
50.0,,target,999170602,ACX CRYSTAL,-4.143569661762723,-1.263181818182049,34.50061363636363,138.9878476430976,18.4,86.9530303030303,85.0,18,,safe,0.5458079481320494,989.5214454189748,jtsb_ais_interpolated,,,,,70,,False,False
50.0,,target,999170603,WAN HAI 266,-4.178606725092085,0.5418333333331233,34.53069722222222,138.9871388888889,16.465,91.35,92.0,18,,safe,0.8654771202893008,909.9758329267803,jtsb_ais_interpolated,,,,,70,,False,False
51.0,,own,999170601,USS FITZGERALD,1.300956954109346,4.734208333333324,34.60057013888889,139.09798333333333,19.63,188.2525,188.2525,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
51.0,,target,999170602,ACX CRYSTAL,-4.138493032634175,-1.2628787878790215,34.500618686868684,138.98795033670032,18.4,86.94242424242425,85.0,18,,safe,0.5464709620976179,988.451003602221,jtsb_ais_interpolated,,,,,70,,False,False
51.0,,target,999170603,WAN HAI 266,-4.174029436533541,0.5416666666664582,34.53069444444444,138.98723148148147,16.466666666666665,91.33333333333333,92.0,18,,safe,0.8646685982966077,908.8506995047466,jtsb_ais_interpolated,,,,,70,,False,False
52.0,,own,999170601,USS FITZGERALD,1.3001330421688047,4.728833333333327,34.600480555555556,139.09796666666668,19.626666666666665,188.26333333333332,188.26333333333332,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
52.0,,target,999170602,ACX CRYSTAL,-4.133416403505628,-1.2625757575759942,34.500623737373736,138.988053030303,18.4,86.93181818181819,85.0,18,,safe,0.5471322840733625,987.380748287619,jtsb_ais_interpolated,,,,,70,,False,False
52.0,,target,999170603,WAN HAI 266,-4.169452147974996,0.5414999999997931,34.53069166666666,138.98732407407405,16.468333333333334,91.31666666666666,92.0,18,,safe,0.8638624313019705,907.7259309556679,jtsb_ais_interpolated,,,,,70,,False,False
53.0,,own,999170601,USS FITZGERALD,1.2993091302282633,4.72345833333333,34.60039097222222,139.09795,19.623333333333335,188.27416666666667,188.27416666666667,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
53.0,,target,999170602,ACX CRYSTAL,-4.12833977437708,-1.2622727272729668,34.50062878787879,138.9881557239057,18.4,86.92121212121212,85.0,18,,safe,0.5477919152468017,986.3106792988384,jtsb_ais_interpolated,,,,,70,,False,False
53.0,,target,999170603,WAN HAI 266,-4.164874859416452,0.541333333333128,34.53068888888889,138.98741666666666,16.47,91.3,92.0,18,,safe,0.863058616354715,906.6015270671155,jtsb_ais_interpolated,,,,,70,,False,False
54.0,,own,999170601,USS FITZGERALD,1.298485218287722,4.7180833333333325,34.60030138888889,139.09793333333334,19.62,188.285,188.285,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
54.0,,target,999170602,ACX CRYSTAL,-4.123263145248532,-1.2619696969699392,34.500633838383834,138.9882584175084,18.4,86.91060606060607,85.0,18,,safe,0.548449856804884,985.2407964595741,jtsb_ais_interpolated,,,,,70,,False,False
54.0,,target,999170603,WAN HAI 266,-4.160297570857907,0.541166666666463,34.53068611111111,138.98750925925924,16.471666666666668,91.28333333333333,92.0,18,,safe,0.8622571505060491,905.4774876264476,jtsb_ais_interpolated,,,,,70,,False,False
55.0,,own,999170601,USS FITZGERALD,1.2976613063471807,4.712708333333335,34.60021180555556,139.09791666666666,19.616666666666667,188.29583333333332,188.29583333333332,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
55.0,,target,999170602,ACX CRYSTAL,-4.118186516119985,-1.2616666666669119,34.500638888888886,138.9883611111111,18.4,86.9,85.0,18,,safe,0.5491061099339963,984.1710995935431,jtsb_ais_fix,,,,,70,,False,False
55.0,,target,999170603,WAN HAI 266,-4.155720282299362,0.5409999999997979,34.53068333333333,138.98760185185185,16.473333333333333,91.26666666666667,92.0,18,,safe,0.8614580308090525,904.3538124208087,jtsb_ais_interpolated,,,,,70,,False,False
56.0,,own,999170601,USS FITZGERALD,1.2968373944066394,4.707333333333338,34.600122222222225,139.0979,19.613333333333333,188.30666666666667,188.30666666666667,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
56.0,,target,999170602,ACX CRYSTAL,-4.11310572582,-1.2614166666669107,34.50064305555555,138.98846388888887,18.396666666666665,86.88666666666667,84.93333333333334,18,,safe,0.5490260110827863,983.1774057754178,jtsb_ais_interpolated,,,,,70,,False,False
56.0,,target,999170603,WAN HAI 266,-4.151142993740818,0.5408333333331328,34.530680555555556,138.98769444444443,16.475,91.25,92.0,18,,safe,0.8606612543186773,903.2305012371305,jtsb_ais_interpolated,,,,,70,,False,False
57.0,,own,999170601,USS FITZGERALD,1.296013482466098,4.701958333333341,34.60003263888889,139.09788333333333,19.61,188.3175,188.3175,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
57.0,,target,999170602,ACX CRYSTAL,-4.108024935520014,-1.2611666666669095,34.50064722222222,138.98856666666666,18.39333333333333,86.87333333333333,84.86666666666666,18,,safe,0.5489461467130468,982.1838091549073,jtsb_ais_interpolated,,,,,70,,False,False
57.0,,target,999170603,WAN HAI 266,-4.146565705182273,0.5406666666664677,34.530677777777775,138.98778703703704,16.476666666666667,91.23333333333333,92.0,18,,safe,0.8598668180917474,902.1075538621352,jtsb_ais_interpolated,,,,,70,,False,False
58.0,,own,999170601,USS FITZGERALD,1.2951895705255567,4.6965833333333435,34.599943055555556,139.09786666666668,19.606666666666666,188.32833333333332,188.32833333333332,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
58.0,,target,999170602,ACX CRYSTAL,-4.102944145220029,-1.2609166666669083,34.50065138888888,138.9886694444444,18.389999999999997,86.86,84.8,18,,safe,0.5488665168801264,981.1903094052527,jtsb_ais_interpolated,,,,,70,,False,False
58.0,,target,999170603,WAN HAI 266,-4.141988416623729,0.5404999999998026,34.530674999999995,138.98787962962962,16.47833333333333,91.21666666666667,92.0,18,,safe,0.8590747191869585,900.9849700823322,jtsb_ais_interpolated,,,,,70,,False,False
59.0,,own,999170601,USS FITZGERALD,1.2943656585850154,4.691208333333346,34.59985347222222,139.09785,19.60333333333333,188.33916666666667,188.33916666666667,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
59.0,,target,999170602,ACX CRYSTAL,-4.097863354920044,-1.260666666666907,34.500655555555554,138.9887722222222,18.386666666666667,86.84666666666668,84.73333333333333,18,,safe,0.5487871216393141,980.1969061998077,jtsb_ais_interpolated,,,,,70,,False,False
59.0,,target,999170603,WAN HAI 266,-4.1374111280651835,0.5403333333331375,34.53067222222222,138.98797222222223,16.48,91.2,92.0,18,,safe,0.8582849546648691,899.8627496840227,jtsb_ais_interpolated,,,,,70,,False,False
60.0,,own,999170601,USS FITZGERALD,1.293541746644474,4.685833333333349,34.59976388888889,139.09783333333334,19.6,188.35,188.35,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
60.0,,target,999170602,ACX CRYSTAL,-4.092782564620059,-1.2604166666669059,34.50065972222222,138.98887499999998,18.383333333333333,86.83333333333334,84.66666666666667,18,,safe,0.548707961045786,979.2035992120375,jtsb_ais_interpolated,,,,,70,,False,False
60.0,,target,999170603,WAN HAI 266,-4.132833839506639,0.5401666666664724,34.53066944444444,138.9880648148148,16.481666666666666,91.18333333333334,92.0,18,,safe,0.8574975215879206,898.7408924532991,jtsb_ais_interpolated,,,,,70,,False,False
61.0,,own,999170601,USS FITZGERALD,1.2927178347039328,4.680458333333352,34.59967430555556,139.0978166666667,19.596666666666668,188.36083333333332,188.36083333333332,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
61.0,,target,999170602,ACX CRYSTAL,-4.087701774320073,-1.2601666666669047,34.50066388888889,138.98897777777776,18.38,86.82000000000001,84.6,18,,safe,0.5486290351546702,978.2103881155199,jtsb_ais_interpolated,,,,,70,,False,False
61.0,,target,999170603,WAN HAI 266,-4.128256550948095,0.5399999999998073,34.53066666666666,138.9881574074074,16.483333333333334,91.16666666666667,92.0,18,,safe,0.8567124170204002,897.6193981760449,jtsb_ais_interpolated,,,,,70,,False,False
62.0,,own,999170601,USS FITZGERALD,1.2918939227633914,4.675083333333355,34.599584722222225,139.0978,19.593333333333334,188.37166666666667,188.37166666666667,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
62.0,,target,999170602,ACX CRYSTAL,-4.082620984020088,-1.2599166666669035,34.50066805555555,138.98908055555555,18.376666666666665,86.80666666666667,84.53333333333333,18,,safe,0.5485503440209899,977.2172725839439,jtsb_ais_interpolated,,,,,70,,False,False
62.0,,target,999170603,WAN HAI 266,-4.12367926238955,0.5398333333331422,34.53066388888889,138.98825,16.485,91.15,92.0,18,,safe,0.8559296380284787,896.4982666379381,jtsb_ais_interpolated,,,,,70,,False,False
63.0,,own,999170601,USS FITZGERALD,1.2910700108228501,4.669708333333357,34.59949513888889,139.09778333333335,19.59,188.3825,188.3825,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
63.0,,target,999170602,ACX CRYSTAL,-4.077540193720103,-1.2596666666669023,34.50067222222222,138.9891833333333,18.37333333333333,86.79333333333334,84.46666666666667,18,,safe,0.5484718876996989,976.2242522911099,jtsb_ais_interpolated,,,,,70,,False,False
63.0,,target,999170603,WAN HAI 266,-4.119101973831006,0.5396666666664771,34.53066111111111,138.98834259259257,16.486666666666668,91.13333333333334,92.0,18,,safe,0.8551491816801764,895.3774976244491,jtsb_ais_interpolated,,,,,70,,False,False
64.0,,own,999170601,USS FITZGERALD,1.2902460988823088,4.66433333333336,34.599405555555556,139.09776666666667,19.586666666666666,188.39333333333332,188.39333333333332,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
64.0,,target,999170602,ACX CRYSTAL,-4.072459403420117,-1.259416666666901,34.500676388888884,138.98928611111108,18.369999999999997,86.78,84.4,18,,safe,0.548393666245662,975.231326910929,jtsb_ais_interpolated,,,,,70,,False,False
64.0,,target,999170603,WAN HAI 266,-4.11452468527246,0.539499999999812,34.530658333333335,138.98843518518518,16.488333333333333,91.11666666666666,92.0,18,,safe,0.8543710450453917,894.2570909208433,jtsb_ais_interpolated,,,,,70,,False,False
65.0,,own,999170601,USS FITZGERALD,1.2894221869417675,4.658958333333363,34.59931597222222,139.09775000000002,19.583333333333332,188.40416666666667,188.40416666666667,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
65.0,,target,999170602,ACX CRYSTAL,-4.067378613120132,-1.2591666666669,34.500680555555554,138.98938888888887,18.366666666666667,86.76666666666667,84.33333333333333,18,,safe,0.5483156797136732,974.2384961174226,jtsb_ais_interpolated,,,,,70,,False,False
65.0,,target,999170603,WAN HAI 266,-4.109947396713916,0.5393333333331469,34.530655555555555,138.98852777777776,16.49,91.1,92.0,18,,safe,0.8535952251958695,893.1370463121826,jtsb_ais_interpolated,,,,,70,,False,False
66.0,,own,999170601,USS FITZGERALD,1.2885982750012261,4.653583333333366,34.599226388888894,139.09773333333334,19.58,188.415,188.415,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
